Time,mx,my,mz
3.754948668679068e-09,-3.3687880614835146e-07,-1.2152248816501765e-06,0.9999999999991318
3.757538035436932e-09,-5.363479836283186e-07,-1.2940878012425186e-06,0.9999999999989474
3.760000000000027e-09,-7.085552452911226e-07,-1.4055719024285992e-06,0.9999999999987164
3.760000000000027e-09,-7.085552452911226e-07,-1.4055719024285992e-06,0.9999999999987164
3.7621617276358e-09,-7.89594238131355e-07,-1.3009701530994185e-06,0.9999999999988004
3.764513435473416e-09,-8.979870809312098e-07,-1.2066923360636416e-06,0.9999999999988328
3.766866693309632e-09,-1.023381681423195e-06,-1.1362158459924977e-06,0.999999999998801
3.769223066110287e-09,-1.1609607401202379e-06,-1.092228317928524e-06,0.999999999998703
3.7700000000000265e-09,-1.208047092786144e-06,-1.0838585576427013e-06,0.9999999999986428
3.7700000000000265e-09,-1.208047092786144e-06,-1.0838585576427013e-06,0.9999999999986428
3.772302745773845e-09,-1.163258708338711e-06,-9.106323376078606e-07,0.9999999999988772
3.774792225909001e-09,-1.1514127569727163e-06,-7.19793784121627e-07,0.9999999999990165
3.777301239667691e-09,-1.1780924206846356e-06,-5.317705399368467e-07,0.9999999999990964
3.7792192762549665e-09,-1.2237637947622113e-06,-3.959810347128245e-07,0.9999999999991086
3.780000000000025e-09,-1.2483158717411829e-06,-3.435704485363114e-07,0.9999999999990996
3.780000000000025e-09,-1.2483158717411829e-06,-3.435704485363114e-07,0.9999999999990996
3.7823184547310415e-09,-1.0887142355802408e-06,-1.7345345492187095e-07,0.9999999999993384
3.784821625228159e-09,-9.534391005787508e-07,3.8295892088286297e-08,0.9999999999995112
3.7873339783747244e-09,-8.617265085850641e-07,2.7115771619699104e-07,0.9999999999995772
3.789262972726744e-09,-8.236032500394612e-07,4.5750598323711386e-07,0.999999999999535
3.790000000000026e-09,-8.166729802859875e-07,5.293270309691604e-07,0.999999999999478
3.790000000000026e-09,-8.166729802859875e-07,5.293270309691604e-07,0.999999999999478
3.792402652875609e-09,-5.962358214788632e-07,6.335740692327281e-07,0.9999999999996138
3.794865279825696e-09,-3.9301461920545284e-07,7.818880790110985e-07,0.999999999999634
3.797364885433332e-09,-2.1869777950750808e-07,9.69046236949149e-07,0.9999999999994764
3.799294480582573e-09,-1.1076894684787505e-07,1.1337559444047743e-06,0.9999999999992824
3.800000000000025e-09,-7.771972699961873e-08,1.1974681982397101e-06,0.9999999999991962
3.800000000000025e-09,-7.771972699961873e-08,1.1974681982397101e-06,0.9999999999991962
3.8023345074371484e-09,1.0916928567202556e-07,1.1882748515415787e-06,0.9999999999992109
3.804881844606639e-09,3.134313072140007e-07,1.2192330273460676e-06,0.9999999999991332
3.807440136999707e-09,5.100066794339895e-07,1.2919997024849652e-06,0.9999999999989636
3.809355891647108e-09,6.46279132788808e-07,1.3719273600222535e-06,0.9999999999988052
3.8100000000000255e-09,6.892944127120753e-07,1.403311133989706e-06,0.9999999999987362
3.8100000000000255e-09,6.892944127120753e-07,1.403311133989706e-06,0.9999999999987362
3.812162997913617e-09,7.708593910725519e-07,1.2954424704988016e-06,0.9999999999988268
3.8145170056083595e-09,8.805149733389256e-07,1.197805195403604e-06,0.9999999999988574
3.8168783844804585e-09,1.0081385044652138e-06,1.1241917668153255e-06,0.9999999999988328
3.8192432795127164e-09,1.1485767405381302e-06,1.077679080268001e-06,0.999999999998746
3.820000000000025e-09,1.1952844817572502e-06,1.0688540462376806e-06,0.9999999999986892
3.820000000000025e-09,1.1952844817572502e-06,1.0688540462376806e-06,0.9999999999986892
3.82230748876742e-09,1.1532532675270269e-06,8.934449418988726e-07,0.9999999999989088
3.8248029466953295e-09,1.1448958529858574e-06,7.008260927898682e-07,0.9999999999990354
3.827317008863559e-09,1.1754904492577542e-06,5.118600386877072e-07,0.99999999999911
3.8292342884324815e-09,1.2241734567316964e-06,3.7623190332907367e-07,0.9999999999991184
3.830000000000025e-09,1.2494269986135337e-06,3.249817518015635e-07,0.9999999999991086
3.830000000000025e-09,1.2494269986135337e-06,3.249817518015635e-07,0.9999999999991086
3.832317667197816e-09,1.09327431398914e-06,1.5574900950563159e-07,0.9999999999993362
3.834818249934008e-09,9.615758488215236e-07,-5.421165823427981e-08,0.9999999999995038
3.837327063616498e-09,8.730432634117476e-07,-2.845329097858144e-07,0.9999999999995608
3.839257903898217e-09,8.369083520240198e-07,-4.689962367581143e-07,0.9999999999995124
3.840000000000026e-09,8.306453455765192e-07,-5.404478881992161e-07,0.9999999999994482
3.840000000000026e-09,8.306453455765192e-07,-5.404478881992161e-07,0.9999999999994482
3.842406004541075e-09,6.119255060164601e-07,-6.418352669976587e-07,0.9999999999996024
3.844840258374957e-09,4.123518869340677e-07,-7.849285801568678e-07,0.9999999999996202
3.84731014883004e-09,2.4031697301412713e-07,-9.657937732904513e-07,0.9999999999994764
3.849238605134192e-09,1.3186460900263807e-07,-1.127173857734162e-06,0.9999999999992852
3.850000000000025e-09,9.597873319341745e-08,-1.1947673467570773e-06,0.9999999999992
3.850000000000025e-09,9.597873319341745e-08,-1.1947673467570773e-06,0.9999999999992
3.852318984502702e-09,-9.027084011021597e-08,-1.1822789812993831e-06,0.9999999999992244
3.854849784634269e-09,-2.945874208993652e-07,-1.209365769239976e-06,0.9999999999991492
3.857396707707982e-09,-4.924793078461726e-07,-1.2783136507783924e-06,0.9999999999989893
3.859319598200438e-09,-6.313842647922367e-07,-1.3562484070691395e-06,0.9999999999988358
3.8600000000000235e-09,-6.77605022584516e-07,-1.3887560430829218e-06,0.9999999999987712
3.8600000000000235e-09,-6.77605022584516e-07,-1.3887560430829218e-06,0.9999999999987712
3.862180489172427e-09,-7.624750647378846e-07,-1.2785240418204253e-06,0.9999999999988533
3.864553058125134e-09,-8.762973942787987e-07,-1.1792389878766202e-06,0.999999999998885
3.8669306961363165e-09,-1.0083577427657756e-06,-1.1050842616215636e-06,0.9999999999988568
3.8693095496896675e-09,-1.15322108443655e-06,-1.0591169255871942e-06,0.999999999998761
3.870000000000024e-09,-1.1968339735841762e-06,-1.051332168860886e-06,0.9999999999987118
3.870000000000024e-09,-1.1968339735841762e-06,-1.051332168860886e-06,0.9999999999987118
3.8723081213551065e-09,-1.157971056679835e-06,-8.767434868466991e-07,0.9999999999989196
3.8748045590227055e-09,-1.15285669847118e-06,-6.856044169515189e-07,0.9999999999990384
3.877314068443626e-09,-1.186294736342876e-06,-4.991186168812053e-07,0.9999999999991072
3.879229002303835e-09,-1.2367955528156704e-06,-3.656063870370117e-07,0.99999999999911
3.880000000000024e-09,-1.2629025503276164e-06,-3.1485996515763175e-07,0.9999999999990978
3.880000000000024e-09,-1.2629025503276164e-06,-3.1485996515763175e-07,0.9999999999990978
3.8823101113177854e-09,-1.108957794168141e-06,-1.4901055222780821e-07,0.9999999999993184
3.884803448248062e-09,-9.787611920877277e-07,5.6978364116262544e-08,0.9999999999994864
3.887299775435421e-09,-8.909407921589591e-07,2.8263942890816965e-07,0.999999999999541
3.8892300329210636e-09,-8.544563218995802e-07,4.6436626709622096e-07,0.9999999999994926
3.8900000000000236e-09,-8.477813852809581e-07,5.374642053774689e-07,0.9999999999994372
3.8900000000000236e-09,-8.477813852809581e-07,5.374642053774689e-07,0.9999999999994372
3.8924018760398575e-09,-6.287255383138742e-07,6.3551580646991e-07,0.9999999999996017
3.8948453320437e-09,-4.2709843223130493e-07,7.76225558542177e-07,0.999999999999618
3.8973260609522905e-09,-2.525682535739628e-07,9.554125843053695e-07,0.9999999999994954
3.899258517649524e-09,-1.423022131994888e-07,1.1155572503289894e-06,0.9999999999992985
3.900000000000023e-09,-1.0663950580059916e-07,1.1808347431435527e-06,0.999999999999218
3.900000000000023e-09,-1.0663950580059916e-07,1.1808347431435527e-06,0.999999999999218
3.902334342674585e-09,8.348246773467509e-08,1.1669072239375878e-06,0.9999999999992492
3.9048813949932795e-09,2.922259478262301e-07,1.1935609491835732e-06,0.9999999999991686
3.907441252375977e-09,4.942696815761847e-07,1.2631360206639263e-06,0.999999999999009
3.9093573624152955e-09,6.3497118788289e-07,1.3414482612650637e-06,0.9999999999988514
3.910000000000023e-09,6.794238342689185e-07,1.372368868842128e-06,0.9999999999987929
3.910000000000023e-09,6.794238342689185e-07,1.372368868842128e-06,0.9999999999987929
3.9122229898271935e-09,7.689929771896403e-07,1.2610028906216576e-06,0.9999999999988693
3.914642794341913e-09,8.885570185842025e-07,1.1618714206027007e-06,0.9999999999988964
3.9170672358895655e-09,1.026564305594315e-06,1.08953216815789e-06,0.999999999998858
3.91901509385854e-09,1.1467920892898705e-06,1.0529652940254455e-06,0.9999999999987716
3.920000000000023e-09,1.2096429990864088e-06,1.042134216854744e-06,0.9999999999986992
3.920000000000023e-09,1.2096429990864088e-06,1.042134216854744e-06,0.9999999999986992
3.922312866169654e-09,1.172310327030111e-06,8.698265232379465e-07,0.9999999999989052
3.924813627576027e-09,1.168446420984662e-06,6.814390390504718e-07,0.9999999999990284
3.927331596724389e-09,1.2027412722360856e-06,4.975858994956845e-07,0.9999999999990916
3.929247092334505e-09,1.2534379332345095e-06,3.665593411017851e-07,0.999999999999091
3.9300000000000234e-09,1.2788636361397464e-06,3.179673628904868e-07,0.999999999999078
3.9300000000000234e-09,1.2788636361397464e-06,3.179673628904868e-07,0.999999999999078
3.932293674165153e-09,1.1252433476657694e-06,1.5616438741288118e-07,0.9999999999992996
3.934768793418013e-09,9.943195581150793e-07,-4.533110635645429e-08,0.9999999999994664
3.937250367050583e-09,9.044779825787188e-07,-2.670119397526651e-07,0.9999999999995308
3.93918576839628e-09,8.65500445073907e-07,-4.4756206978910797e-07,0.9999999999994904
3.940000000000022e-09,8.575114672327942e-07,-5.242868955929057e-07,0.9999999999994432
3.940000000000022e-09,8.575114672327942e-07,-5.242868955929057e-07,0.9999999999994432
3.942296520279505e-09,6.452637925249728e-07,-6.158599102666925e-07,0.9999999999995988
3.944765865958946e-09,4.376856379536157e-07,-7.557082910301925e-07,0.9999999999996269
3.947273946810803e-09,2.5728517166574683e-07,-9.356978338620924e-07,0.9999999999995154
3.949233053246158e-09,1.4261086612976372e-07,-1.0979355626534895e-06,0.9999999999993252
3.950000000000022e-09,1.0472530268703002e-07,-1.1656026626574793e-06,0.999999999999241
3.950000000000022e-09,1.0472530268703002e-07,-1.1656026626574793e-06,0.999999999999241
3.9523625806915905e-09,-9.051016848538254e-08,-1.1526340611639915e-06,0.9999999999992683
3.9549410334143545e-09,-3.045915496566536e-07,-1.1819110896332644e-06,0.9999999999991795
3.957532177036725e-09,-5.1122621103728e-07,-1.255630369304266e-06,0.999999999999014
3.960000000000022e-09,-6.914380008225421e-07,-1.3639947147225022e-06,0.9999999999987952
3.960000000000022e-09,-6.914380008225421e-07,-1.3639947147225022e-06,0.9999999999987952
3.962238514876526e-09,-7.83093590396988e-07,-1.2543092738603126e-06,0.999999999998868
3.9646757760133086e-09,-9.04752734065617e-07,-1.1575098055110402e-06,0.9999999999988866
3.967118517249385e-09,-1.0445572186462065e-06,-1.0880167637529769e-06,0.9999999999988386
3.9690637415537476e-09,-1.1647826349753141e-06,-1.0543016362970994e-06,0.9999999999987416
3.970000000000022e-09,-1.224427744192377e-06,-1.0452120440015041e-06,0.9999999999986676
3.970000000000022e-09,-1.224427744192377e-06,-1.0452120440015041e-06,0.9999999999986676
3.972290857414563e-09,-1.1866544072609536e-06,-8.771180184896322e-07,0.9999999999988792
3.974768166063673e-09,-1.1811149724745766e-06,-6.929975578407831e-07,0.9999999999990083
3.9772558600690896e-09,-1.2124166331067557e-06,-5.133178888644745e-07,0.9999999999990709
3.9791727405454125e-09,-1.2607605434430893e-06,-3.832377712769841e-07,0.9999999999990744
3.9800000000000206e-09,-1.287783766278276e-06,-3.302771076055529e-07,0.99999999999906
3.9800000000000206e-09,-1.287783766278276e-06,-3.302771076055529e-07,0.99999999999906
3.982280163118796e-09,-1.1327458521237558e-06,-1.7067367889801176e-07,0.999999999999286
3.984741038257945e-09,-9.996232751063287e-07,2.870141123866323e-08,0.999999999999462
3.987208927342025e-09,-9.069133225310108e-07,2.4872602050253866e-07,0.9999999999995332
3.98914893236972e-09,-8.65089297158551e-07,4.298260352032985e-07,0.9999999999995048
3.990000000000021e-09,-8.556695552858238e-07,5.102111137246831e-07,0.9999999999994572
3.990000000000021e-09,-8.556695552858238e-07,5.102111137246831e-07,0.9999999999994572
3.9923050659529994e-09,-6.401567611811112e-07,6.030297245107286e-07,0.9999999999996094
3.9947831515231264e-09,-4.2947491937706095e-07,7.449498134163054e-07,0.9999999999996336
3.997299571794601e-09,-2.465202064533599e-07,9.27662904166187e-07,0.9999999999995274
3.999256310849948e-09,-1.307979474648728e-07,1.0915942749998295e-06,0.9999999999993328
4.000000000000021e-09,-9.361924816877751e-08,1.1579303910180894e-06,0.9999999999992552
4.000000000000021e-09,-9.361924816877751e-08,1.1579303910180894e-06,0.9999999999992552
4.0023807645507735e-09,1.0446851137154765e-07,1.1473673460184663e-06,0.9999999999992696
4.0049791218553824e-09,3.211063310186924e-07,1.180116946209754e-06,0.9999999999991768
4.007591134772733e-09,5.295344646806367e-07,1.258081555512438e-06,0.9999999999990068
4.010000000000021e-09,7.050672784405261e-07,1.3668603579043748e-06,0.9999999999987716
4.010000000000021e-09,7.050672784405261e-07,1.3668603579043748e-06,0.9999999999987716
4.0122624994683776e-09,7.972360841688802e-07,1.2584135788730676e-06,0.99999999999885
4.014725090912772e-09,9.193804729441e-07,1.1633070215366092e-06,0.9999999999988644
4.017191046269099e-09,1.0593689605584059e-06,1.0958981452100937e-06,0.999999999998809
4.019129929222774e-09,1.177960635960803e-06,1.0643157925882428e-06,0.999999999998704
4.020000000000021e-09,1.232700354793236e-06,1.0565322088917448e-06,0.9999999999986366
4.020000000000021e-09,1.232700354793236e-06,1.0565322088917448e-06,0.9999999999986366
4.022270083696013e-09,1.1930976848050283e-06,8.910506274218443e-07,0.9999999999988572
4.024724222130919e-09,1.184741036462088e-06,7.093366345134366e-07,0.9999999999989918
4.027191225381475e-09,1.2124760546608657e-06,5.311714134602568e-07,0.9999999999990582
4.0291170040341666e-09,1.2584129197291017e-06,4.00025786068393e-07,0.9999999999990664
4.03000000000002e-09,1.286223380117816e-06,3.4324350148638e-07,0.999999999999054
4.03000000000002e-09,1.286223380117816e-06,3.4324350148638e-07,0.999999999999054
4.032290988682766e-09,1.128235187393796e-06,1.8207796083419864e-07,0.9999999999992896
4.034763177967862e-09,9.924604953547293e-07,-1.9600302359741047e-08,0.9999999999994702
4.037247064228789e-09,8.976212623031309e-07,-2.428649299287957e-07,0.9999999999995433
4.039186772358275e-09,8.549692357184441e-07,-4.255284881860751e-07,0.9999999999995182
4.04000000000002e-09,8.455712754207795e-07,-5.030278941716009e-07,0.9999999999994724
4.04000000000002e-09,8.455712754207795e-07,-5.030278941716009e-07,0.9999999999994724
4.042294516652931e-09,6.297918078275945e-07,-5.97391482543519e-07,0.9999999999996212
4.044761471183659e-09,4.1899010754239134e-07,-7.407814074891063e-07,0.9999999999996428
4.047264328938108e-09,2.3617929115096254e-07,-9.245996730400944e-07,0.9999999999995324
4.049221964923109e-09,1.1994635890190195e-07,-1.0902446721679205e-06,0.9999999999993362
4.05000000000002e-09,8.103383087422999e-08,-1.1603525811059236e-06,0.9999999999992472
4.05000000000002e-09,8.103383087422999e-08,-1.1603525811059236e-06,0.9999999999992472
4.052405385976182e-09,-1.1859565856840286e-07,-1.1521399888871945e-06,0.9999999999992552
4.055030583527926e-09,-3.3635661550388696e-07,-1.1881534602712018e-06,0.9999999999991634
4.0576674894993935e-09,-5.449144164754472e-07,-1.269883154690513e-06,0.9999999999989831
4.06000000000002e-09,-7.129563587003511e-07,-1.3771362431309238e-06,0.9999999999987456
4.06000000000002e-09,-7.129563587003511e-07,-1.3771362431309238e-06,0.9999999999987456
4.062254831117834e-09,-8.029625908897498e-07,-1.2700489966725587e-06,0.999999999998829
4.064710375475945e-09,-9.224987113681008e-07,-1.1758094211594794e-06,0.9999999999988448
4.0671778946956065e-09,-1.060192130311138e-06,-1.1084658939656755e-06,0.999999999998791
4.069118511393747e-09,-1.1770138274326405e-06,-1.0766322800429056e-06,0.9999999999986908
4.070000000000019e-09,-1.2316348048219955e-06,-1.068583788131795e-06,0.9999999999986202
4.070000000000019e-09,-1.2316348048219955e-06,-1.068583788131795e-06,0.9999999999986202
4.072277253348207e-09,-1.1898492132084043e-06,-9.019651979794401e-07,0.9999999999988488
4.074738907051575e-09,-1.1794819315879572e-06,-7.186519965749287e-07,0.9999999999989868
4.07720929756123e-09,-1.2055490848025592e-06,-5.388784884705007e-07,0.9999999999990594
4.079134214812584e-09,-1.2503302552454431e-06,-4.0654636910979274e-07,0.9999999999990709
4.080000000000019e-09,-1.27710549610334e-06,-3.5024180284351873e-07,0.9999999999990592
4.080000000000019e-09,-1.27710549610334e-06,-3.5024180284351873e-07,0.9999999999990592
4.082307735792904e-09,-1.1168620049049894e-06,-1.8592672952912305e-07,0.9999999999993024
4.084798361667961e-09,-9.795631891658428e-07,1.9698792552111156e-08,0.9999999999994836
4.087296430106215e-09,-8.844289557834426e-07,2.4679128813527663e-07,0.9999999999995568
4.089229389292413e-09,-8.425032097394754e-07,4.307031610176383e-07,0.9999999999995312
4.090000000000019e-09,-8.337609946246574e-07,5.04848486955332e-07,0.9999999999994844
4.090000000000019e-09,-8.337609946246574e-07,5.04848486955332e-07,0.9999999999994844
4.092304667210076e-09,-6.174242605853004e-07,6.017549744297567e-07,0.9999999999996244
4.0947826430793295e-09,-4.066398218799631e-07,7.480833293232192e-07,0.9999999999996494
4.097296883048996e-09,-2.2457384812291426e-07,9.349462366029013e-07,0.9999999999995166
4.099254343525007e-09,-1.0994486532487252e-07,1.1020757387102986e-06,0.9999999999993217
4.1000000000000185e-09,-7.323374018174929e-08,1.1697214446110994e-06,0.9999999999992352
4.1000000000000185e-09,-7.323374018174929e-08,1.1697214446110994e-06,0.9999999999992352
4.102402778609831e-09,1.2441632883493837e-07,1.162600337439553e-06,0.999999999999238
4.105025485064736e-09,3.398322976328928e-07,1.1992980402153092e-06,0.9999999999991512
4.10765949633463e-09,5.458959441570851e-07,1.281150690080543e-06,0.9999999999989622
4.1100000000000174e-09,7.124495005758963e-07,1.3886001067242474e-06,0.9999999999987353
4.1100000000000174e-09,7.124495005758963e-07,1.3886001067242474e-06,0.9999999999987353
4.112241314525216e-09,7.998730756237634e-07,1.2816375097214806e-06,0.9999999999988164
4.114680642485516e-09,9.163840459038956e-07,1.1869216581050374e-06,0.9999999999988368
4.117112176327291e-09,1.0499080138065334e-06,1.118778531477663e-06,0.9999999999987904
4.11905099132752e-09,1.1650853622820928e-06,1.085115696326507e-06,0.9999999999986992
4.120000000000018e-09,1.2232671960705193e-06,1.0756326203177706e-06,0.9999999999986284
4.120000000000018e-09,1.2232671960705193e-06,1.0756326203177706e-06,0.9999999999986284
4.122295153974938e-09,1.1800401415610595e-06,9.059635970524518e-07,0.9999999999988572
4.1247768670527276e-09,1.169016954307103e-06,7.191257543855163e-07,0.9999999999989984
4.127279453059291e-09,1.1956238063582157e-06,5.350251668839369e-07,0.9999999999990716
4.129200617080608e-09,1.2408796075945802e-06,4.015703222139978e-07,0.9999999999990836
4.130000000000017e-09,1.265745478375024e-06,3.489606048476285e-07,0.9999999999990732
4.130000000000017e-09,1.265745478375024e-06,3.489606048476285e-07,0.9999999999990732
4.13230575598925e-09,1.10587679218608e-06,1.8281456151921588e-07,0.9999999999993175
4.13479423146656e-09,9.693138628259057e-07,-2.461827103579764e-08,0.9999999999994944
4.137288719251312e-09,8.752656299582507e-07,-2.531646555162066e-07,0.999999999999565
4.139223023192386e-09,8.34268634859783e-07,-4.384132850047922e-07,0.999999999999536
4.140000000000017e-09,8.259151109121485e-07,-5.13610059095566e-07,0.9999999999994796
4.140000000000017e-09,8.259151109121485e-07,-5.13610059095566e-07,0.9999999999994796
4.142408778387865e-09,6.018660051618205e-07,-6.169722359613266e-07,0.9999999999996269
4.144897930797624e-09,3.932764295029433e-07,-7.665964777944417e-07,0.9999999999996478
4.147421917229718e-09,2.14367246659625e-07,-9.562679309586806e-07,0.9999999999994904
4.149352354252669e-09,1.0443918483356276e-07,-1.1220446311032906e-06,0.9999999999992976
4.150000000000017e-09,7.33462635942995e-08,-1.1808652622775223e-06,0.9999999999992176
4.150000000000017e-09,7.33462635942995e-08,-1.1808652622775223e-06,0.9999999999992176
4.152392820458585e-09,-1.2140455380251714e-07,-1.173280012284942e-06,0.9999999999992266
4.1550043226031945e-09,-3.3376465842148804e-07,-1.2086774149116787e-06,0.9999999999991402
4.157621981961937e-09,-5.367347298365049e-07,-1.2882616663078695e-06,0.9999999999989532
4.160000000000017e-09,-7.045295446917695e-07,-1.3957069821007223e-06,0.999999999998736
4.160000000000017e-09,-7.045295446917695e-07,-1.3957069821007223e-06,0.999999999998736
4.162196509975547e-09,-7.887979980183914e-07,-1.2891348723109845e-06,0.9999999999988154
4.164587903796077e-09,-9.014613388219835e-07,-1.193703656018167e-06,0.9999999999988428
4.166989070107443e-09,-1.0320197486030026e-06,-1.123171231836053e-06,0.999999999998808
4.169390663935397e-09,-1.1747359084983448e-06,-1.0807340672767575e-06,0.9999999999986984
4.170000000000017e-09,-1.2121877906666617e-06,-1.074654382483593e-06,0.9999999999986482
4.170000000000017e-09,-1.2121877906666617e-06,-1.074654382483593e-06,0.9999999999986482
4.172297586976391e-09,-1.1691275641852681e-06,-9.028537703413748e-07,0.999999999998877
4.1747818415531245e-09,-1.1587543057721887e-06,-7.138318254158769e-07,0.9999999999990142
4.1772815285109184e-09,-1.1863810911636628e-06,-5.281419135534622e-07,0.999999999999088
4.179201999848081e-09,-1.2326472967583337e-06,-3.935244959807601e-07,0.999999999999098
4.180000000000017e-09,-1.257947654384902e-06,-3.405532096635661e-07,0.9999999999990892
4.180000000000017e-09,-1.257947654384902e-06,-3.405532096635661e-07,0.9999999999990892
4.182314109456254e-09,-1.0990932907782236e-06,-1.7263191917526565e-07,0.9999999999993284
4.1848112800214294e-09,-9.641446269279378e-07,3.6509612493292715e-08,0.999999999999501
4.1873191989393275e-09,-8.720770954660763e-07,2.668939044426445e-07,0.999999999999564
4.189250999476473e-09,-8.332073197969685e-07,4.520354575167807e-07,0.9999999999995248
4.1900000000000155e-09,-8.258778737511144e-07,5.244873643015499e-07,0.9999999999994668
4.1900000000000155e-09,-8.258778737511144e-07,5.244873643015499e-07,0.9999999999994668
4.192403017215329e-09,-6.043872549583126e-07,6.271701433040068e-07,0.9999999999996194
4.19487532160012e-09,-3.9906983245376414e-07,7.747763606280038e-07,0.999999999999641
4.197381415552489e-09,-2.2285546434744353e-07,9.615233486312678e-07,0.9999999999994884
4.199312431605244e-09,-1.1366978323720586e-07,1.125909027020286e-06,0.9999999999992922
4.200000000000015e-09,-8.098478285919594e-08,1.1878685883652595e-06,0.9999999999992104
4.200000000000015e-09,-8.098478285919594e-08,1.1878685883652595e-06,0.9999999999992104
4.2023569261073295e-09,1.0955506461457844e-07,1.1784636975493148e-06,0.999999999999228
4.204929398959893e-09,3.178217146016031e-07,1.2103907900346923e-06,0.9999999999991396
4.207510116687746e-09,5.178263813031604e-07,1.2852202581349177e-06,0.9999999999989676
4.210000000000016e-09,6.937710696169833e-07,1.3948272938961115e-06,0.9999999999987479
4.210000000000016e-09,6.937710696169833e-07,1.3948272938961115e-06,0.9999999999987479
4.212172210275679e-09,7.771680814865619e-07,1.2875419709288866e-06,0.9999999999988312
4.214535480880001e-09,8.88727505816599e-07,1.1909983601653992e-06,0.9999999999988582
4.216894684791987e-09,1.0174333459399941e-06,1.1191933270193594e-06,0.9999999999988296
4.21925405290213e-09,1.158385298846171e-06,1.0746524727304677e-06,0.9999999999987362
4.220000000000016e-09,1.2046131091013264e-06,1.0665339758821638e-06,0.9999999999986772
4.220000000000016e-09,1.2046131091013264e-06,1.0665339758821638e-06,0.9999999999986772
4.222305552324474e-09,1.162947017472459e-06,8.93040555173683e-07,0.999999999998898
4.224798634323251e-09,1.1545499868566489e-06,7.02519495186761e-07,0.999999999999028
4.227311656174589e-09,1.184672302801826e-06,5.154765056656602e-07,0.9999999999990986
4.229231557791736e-09,1.232831790179873e-06,3.8097395119747296e-07,0.999999999999108
4.230000000000015e-09,1.2578938740340008e-06,3.3003989984540274e-07,0.9999999999990974
4.230000000000015e-09,1.2578938740340008e-06,3.3003989984540274e-07,0.9999999999990974
4.232310533494405e-09,1.1011617819612787e-06,1.6275032607297516e-07,0.9999999999993272
4.2348041082763175e-09,9.682900875431392e-07,-4.528735029036418e-08,0.9999999999994988
4.237299746583231e-09,8.78246567767791e-07,-2.7335871792774853e-07,0.9999999999995556
4.2392325369375985e-09,8.40331419907403e-07,-4.5748272221249544e-07,0.9999999999995128
4.240000000000015e-09,8.332207269644343e-07,-5.312460057592545e-07,0.9999999999994572
4.240000000000015e-09,8.332207269644343e-07,-5.312460057592545e-07,0.9999999999994572
4.2424053742452885e-09,6.127617512415923e-07,-6.324229357244566e-07,0.9999999999996132
4.244846370300403e-09,4.1083087502265647e-07,-7.761264811164814e-07,0.999999999999634
4.247319374682024e-09,2.368825096955338e-07,-9.578474743231408e-07,0.9999999999994968
4.249248759411767e-09,1.2717677226788173e-07,-1.120026427181485e-06,0.9999999999992985
4.250000000000015e-09,9.130799468503401e-08,-1.1870336979354157e-06,0.9999999999992132
4.250000000000015e-09,9.130799468503401e-08,-1.1870336979354157e-06,0.9999999999992132
4.252335367412241e-09,-9.766477832463428e-08,-1.1756911993640952e-06,0.9999999999992372
4.254883668836057e-09,-3.0462622418615244e-07,-1.2048447483157036e-06,0.9999999999991492
4.25744037027916e-09,-5.040464539226598e-07,-1.2763402761585465e-06,0.999999999998988
4.2593551389391e-09,-6.426242117090593e-07,-1.3557168044469786e-06,0.9999999999988288
4.260000000000015e-09,-6.865076348557791e-07,-1.3870489470757165e-06,0.9999999999987707
4.260000000000015e-09,-6.865076348557791e-07,-1.3870489470757165e-06,0.9999999999987707
4.2621629393271005e-09,-7.708366568795437e-07,-1.2792015170504654e-06,0.999999999998847
4.2645169041283405e-09,-8.83472976593449e-07,-1.182122467390417e-06,0.9999999999988765
4.266882596989339e-09,-1.0142107447369572e-06,-1.1094974232260411e-06,0.9999999999988456
4.269253803324214e-09,-1.1576992430913968e-06,-1.0645514624574544e-06,0.9999999999987456
4.270000000000014e-09,-1.2045322941702902e-06,-1.056468072616139e-06,0.999999999998688
4.270000000000014e-09,-1.2045322941702902e-06,-1.056468072616139e-06,0.999999999998688
4.272303204614181e-09,-1.1646989730945033e-06,-8.834874732144901e-07,0.9999999999989064
4.27479385619247e-09,-1.158132862287489e-06,-6.938640384743676e-07,0.9999999999990328
4.277300828876144e-09,-1.189804786171068e-06,-5.083011256375585e-07,0.9999999999991012
4.2792177557952776e-09,-1.2389428649300682e-06,-3.749617109433722e-07,0.999999999999107
4.280000000000014e-09,-1.2648679993515593e-06,-3.235553412553905e-07,0.9999999999990964
4.280000000000014e-09,-1.2648679993515593e-06,-3.235553412553905e-07,0.9999999999990964
4.282296418785476e-09,-1.1101376482540916e-06,-1.5884653356645407e-07,0.9999999999993155
4.28477463138231e-09,-9.7865608255385e-07,4.5936577753278944e-08,0.9999999999994866
4.2872597531118285e-09,-8.889494479618204e-07,2.709586849606875e-07,0.9999999999995454
4.2891941346123365e-09,-8.506268296037994e-07,4.5366074262524843e-07,0.999999999999503
4.290000000000013e-09,-8.430580542432418e-07,5.304894035512279e-07,0.999999999999452
4.290000000000013e-09,-8.430580542432418e-07,5.304894035512279e-07,0.999999999999452
4.292396792375926e-09,-6.231728118383293e-07,6.294148780209315e-07,0.9999999999996082
4.294854166757529e-09,-4.193529619681588e-07,7.72315990737929e-07,0.9999999999996237
