Time,mx,my,mz
1.5943366975436756e-08,4.6158691827384245e-07,-4.893242109086896e-07,0.9999999999998798
1.5946778588249594e-08,2.990315509173405e-07,-6.162868449123585e-07,0.9999999999998594
1.5949999999999905e-08,2.3159322846155443e-07,-7.975553333139397e-07,0.9999999999997627
1.5949999999999905e-08,2.3159322846155443e-07,-7.975553333139397e-07,0.9999999999997627
1.5953378960261203e-08,6.324646414822873e-08,-6.991040527493598e-07,0.9999999999998338
1.5956704756158584e-08,-1.2994251326862527e-07,-7.092246916368907e-07,0.999999999999814
1.5959999999999906e-08,-2.8807818306353197e-07,-8.19901612867675e-07,0.9999999999997362
1.5959999999999906e-08,-2.8807818306353197e-07,-8.19901612867675e-07,0.9999999999997362
1.5963319695251434e-08,-3.564721606001492e-07,-6.442423005439961e-07,0.9999999999998048
1.5966671859293942e-08,-5.101610179751834e-07,-5.354995478042644e-07,0.9999999999998044
1.5969999999999907e-08,-6.977093492488111e-07,-5.290687222611507e-07,0.9999999999997352
1.5969999999999907e-08,-6.977093492488111e-07,-5.290687222611507e-07,0.9999999999997352
1.597334909179065e-08,-6.434071598058343e-07,-3.407438375757085e-07,0.9999999999998146
1.597672148234196e-08,-6.989270953865813e-07,-1.5546930909983745e-07,0.999999999999828
1.597999999999991e-08,-8.408440192345844e-07,-3.6146161571011565e-08,0.999999999999754
1.597999999999991e-08,-8.408440192345844e-07,-3.6146161571011565e-08,0.999999999999754
1.5983323987789132e-08,-6.844374996277887e-07,9.032654189539023e-08,0.9999999999998596
1.5986652608917564e-08,-6.182602109064328e-07,2.7891346866508194e-07,0.999999999999874
1.5989154264742614e-08,-6.412968136667214e-07,4.254903439536921e-07,0.99999999999979
1.598999999999991e-08,-6.628121762157255e-07,4.705764424227514e-07,0.9999999999997736
1.598999999999991e-08,-6.628121762157255e-07,4.705764424227514e-07,0.9999999999997736
1.5993214218785502e-08,-4.7031831814465076e-07,4.859861972821376e-07,0.9999999999998752
1.5996600534599513e-08,-3.055343621757833e-07,6.075364222486689e-07,0.999999999999866
1.599911745164787e-08,-2.4005965032196664e-07,7.449834623310862e-07,0.999999999999784
1.5999999999999912e-08,-2.3159913701160523e-07,7.975523317472468e-07,0.9999999999997624
1.5999999999999912e-08,-2.3159913701160523e-07,7.975523317472468e-07,0.9999999999997624
1.6003185096855922e-08,-7.426658847247425e-08,7.019232671390207e-07,0.9999999999998294
1.6006508624321123e-08,1.1891160337260601e-07,7.055844293558344e-07,0.9999999999998191
1.600905708072354e-08,2.494270131918481e-07,7.795656739797058e-07,0.9999999999997686
1.600999999999991e-08,2.8807822171296174e-07,8.199005278208818e-07,0.9999999999997364
1.600999999999991e-08,2.8807822171296174e-07,8.199005278208818e-07,0.9999999999997364
1.601324254569594e-08,3.53789173657433e-07,6.477402370023075e-07,0.9999999999998032
1.601657644113505e-08,5.050211167616561e-07,5.372632489259004e-07,0.9999999999998052
1.6019092581427965e-08,6.465212492266886e-07,5.201217957659215e-07,0.9999999999997642
1.6019999999999914e-08,6.977104688969406e-07,5.290738174759861e-07,0.9999999999997348
1.6019999999999914e-08,6.977104688969406e-07,5.290738174759861e-07,0.9999999999997348
1.6023195584761682e-08,6.435031860078852e-07,3.497741307535354e-07,0.9999999999998112
1.602654134676798e-08,6.933310053713995e-07,1.6422149630474016e-07,0.9999999999998316
1.6029083896861276e-08,7.946801797821084e-07,6.08628266478185e-08,0.9999999999997806
1.6029999999999916e-08,8.408423900042339e-07,3.615110133097426e-08,0.9999999999997548
1.6029999999999916e-08,8.408423900042339e-07,3.615110133097426e-08,0.9999999999997548
1.6033194394877146e-08,6.89079789915063e-07,-8.388868496571614e-08,0.9999999999998556
1.6036553791157168e-08,6.186462283715887e-07,-2.729680880159081e-07,0.9999999999998768
1.6039086313852987e-08,6.398512053121386e-07,-4.2172953980686154e-07,0.9999999999997914
1.6039999999999917e-08,6.628082984773796e-07,-4.705779710021359e-07,0.9999999999997732
1.6039999999999917e-08,6.628082984773796e-07,-4.705779710021359e-07,0.9999999999997732
1.604321975703814e-08,4.699986312061797e-07,-4.861071499229742e-07,0.9999999999998754
1.604657970955939e-08,3.063114298489218e-07,-6.065297263111725e-07,0.9999999999998676
1.6049130023435994e-08,2.398855827260169e-07,-7.45727440129782e-07,0.999999999999784
1.604999999999992e-08,2.316013401503809e-07,-7.975554610900341e-07,0.9999999999997627
1.604999999999992e-08,2.316013401503809e-07,-7.975554610900341e-07,0.9999999999997627
1.6053223204233646e-08,7.211311967832192e-08,-7.013410127204344e-07,0.9999999999998298
1.605657409425582e-08,-1.2260262325335633e-07,-7.067555638347629e-07,0.999999999999818
1.6059121990113767e-08,-2.5228468853521084e-07,-7.821421072830539e-07,0.9999999999997672
1.605999999999992e-08,-2.8807544201344427e-07,-8.198973906620651e-07,0.9999999999997367
1.605999999999992e-08,-2.8807544201344427e-07,-8.198973906620651e-07,0.9999999999997367
1.606321940980802e-08,-3.5299271943707816e-07,-6.487927892272947e-07,0.9999999999998028
1.606661030313234e-08,-5.06843726037049e-07,-5.366230861316556e-07,0.999999999999804
1.6069127793774967e-08,-6.485306247212552e-07,-5.203177438130413e-07,0.9999999999997632
1.606999999999992e-08,-6.977136001594507e-07,-5.290715482139462e-07,0.9999999999997344
1.606999999999992e-08,-6.977136001594507e-07,-5.290715482139462e-07,0.9999999999997344
1.6073204440938035e-08,-6.434953195854424e-07,-3.492528279279191e-07,0.999999999999812
1.6076560821146563e-08,-6.939263520549263e-07,-1.6326828486642675e-07,0.999999999999832
1.607909680214987e-08,-7.953042279332106e-07,-6.046720055094168e-08,0.9999999999997804
1.6079999999999923e-08,-8.408444048758748e-07,-3.615488710216549e-08,0.9999999999997552
1.6079999999999923e-08,-8.408444048758748e-07,-3.615488710216549e-08,0.9999999999997552
1.60832583069254e-08,-6.867714080321371e-07,8.704630900236009e-08,0.999999999999859
1.6086669751675838e-08,-6.181956121372461e-07,2.7994139706285163e-07,0.9999999999998762
1.608999999999992e-08,-6.627996388703079e-07,4.705776614080983e-07,0.9999999999997736
1.608999999999992e-08,-6.627996388703079e-07,4.705776614080983e-07,0.9999999999997736
1.6093412468599435e-08,-4.5899995515055245e-07,4.903696345217702e-07,0.9999999999998798
1.6096797707194514e-08,-2.9834889125032393e-07,6.172454154511657e-07,0.999999999999859
1.6099999999999926e-08,-2.3159721421528048e-07,7.97562038049863e-07,0.9999999999997632
1.6099999999999926e-08,-2.3159721421528048e-07,7.97562038049863e-07,0.9999999999997632
1.610341377846825e-08,-6.126554231763898e-08,6.986404069736834e-07,0.9999999999998336
1.6106817932384842e-08,1.3624537532331848e-07,7.114855333035073e-07,0.9999999999998116
1.6109999999999927e-08,2.880716728998631e-07,8.198963803095858e-07,0.9999999999997367
1.6109999999999927e-08,2.880716728998631e-07,8.198963803095858e-07,0.9999999999997367
1.6113410390535183e-08,3.5968280336467633e-07,6.401703615432976e-07,0.9999999999998056
1.6116810595622782e-08,5.176898063006595e-07,5.330779622289281e-07,0.9999999999998016
1.611999999999993e-08,6.977146350272337e-07,5.290635584882074e-07,0.9999999999997344
1.611999999999993e-08,6.977146350272337e-07,5.290635584882074e-07,0.9999999999997344
1.6123404796047815e-08,6.434377627102788e-07,3.3746911979058826e-07,0.9999999999998168
1.612681249633465e-08,7.01862518686516e-07,1.5112155524556424e-07,0.9999999999998268
1.612999999999993e-08,8.40848607955632e-07,3.615303371823559e-08,0.9999999999997548
1.612999999999993e-08,8.40848607955632e-07,3.615303371823559e-08,0.9999999999997548
1.613342441099483e-08,6.80935470195568e-07,-9.537219904123637e-08,0.9999999999998646
1.6136810935407375e-08,6.178386446149119e-07,-2.8843506177532127e-07,0.999999999999872
1.613999999999993e-08,6.628011267741253e-07,-4.705731299584176e-07,0.9999999999997732
1.613999999999993e-08,6.628011267741253e-07,-4.705731299584176e-07,0.9999999999997732
1.6143400194412454e-08,4.596947932626807e-07,-4.900833160914986e-07,0.9999999999998788
1.614676951178436e-08,2.993527742524737e-07,-6.158416053571178e-07,0.9999999999998602
1.6149999999999933e-08,2.3159277951956572e-07,-7.975612311544329e-07,0.9999999999997627
1.6149999999999933e-08,2.3159277951956572e-07,-7.975612311544329e-07,0.9999999999997627
1.6153412831498192e-08,6.13153989840464e-08,-6.986547268465948e-07,0.999999999999834
1.6156805991096474e-08,-1.355841698545767e-07,-7.112448704086877e-07,0.999999999999812
1.6159999999999934e-08,-2.880720685269837e-07,-8.199009350396438e-07,0.9999999999997362
1.6159999999999934e-08,-2.880720685269837e-07,-8.199009350396438e-07,0.9999999999997362
1.6163398655191448e-08,-3.592613293818774e-07,-6.406972688618556e-07,0.9999999999998056
1.6166765247636246e-08,-5.152192586791688e-07,-5.33848805921301e-07,0.9999999999998022
1.616999999999994e-08,-6.977101825044762e-07,-5.290634828513395e-07,0.9999999999997344
1.616999999999994e-08,-6.977101825044762e-07,-5.290634828513395e-07,0.9999999999997344
1.6173375706690933e-08,-6.434182535648046e-07,-3.3917567417199017e-07,0.999999999999816
1.6176769503849723e-08,-7.004693384920275e-07,-1.5316624424543107e-07,0.9999999999998278
1.6179999999999937e-08,-8.408490536685608e-07,-3.6148864820348046e-08,0.9999999999997548
1.6179999999999937e-08,-8.408490536685608e-07,-3.6148864820348046e-08,0.9999999999997548
1.6183406792037335e-08,-6.815466638067644e-07,9.448481935880106e-08,0.999999999999864
1.6186781910410557e-08,-6.179002811979026e-07,2.866894077058503e-07,0.9999999999998724
1.6189999999999942e-08,-6.628051658704474e-07,4.70571982770068e-07,0.999999999999773
1.6189999999999942e-08,-6.628051658704474e-07,4.70571982770068e-07,0.999999999999773
1.619338316999663e-08,-4.6066412541626474e-07,4.896917660131117e-07,0.9999999999998777
1.619672899531238e-08,-3.00812667848292e-07,6.138326379001715e-07,0.9999999999998612
1.619999999999994e-08,-2.3159142279635215e-07,7.975573555008758e-07,0.9999999999997627
1.619999999999994e-08,-2.3159142279635215e-07,7.975573555008758e-07,0.9999999999997627
1.6203393814113322e-08,-6.239884885541736e-08,6.98906698343055e-07,0.9999999999998338
1.6206749891548125e-08,1.3246307673137856e-07,7.101141572520464e-07,0.9999999999998136
1.620999999999994e-08,2.880756643006657e-07,8.199028193787016e-07,0.9999999999997362
1.620999999999994e-08,2.880756643006657e-07,8.199028193787016e-07,0.9999999999997362
1.6213379056782914e-08,3.5856534238467494e-07,6.415761508007413e-07,0.999999999999806
1.6216719935888836e-08,5.127607750661086e-07,5.346402230904957e-07,0.999999999999803
1.6219999999999943e-08,6.977081148988864e-07,5.29066804850535e-07,0.9999999999997344
1.6219999999999943e-08,6.977081148988864e-07,5.29066804850535e-07,0.9999999999997344
1.6223351328425983e-08,6.434080500434978e-07,3.40609865401786e-07,0.9999999999998158
1.6226737327361865e-08,6.994340572687994e-07,1.547061051537885e-07,0.9999999999998288
1.6229999999999944e-08,8.408459887646663e-07,3.6146496315923726e-08,0.9999999999997546
1.6229999999999944e-08,8.408459887646663e-07,3.6146496315923726e-08,0.9999999999997546
1.6233393834902727e-08,6.8199454890376e-07,-9.383458672026467e-08,0.9999999999998628
1.6236760380765412e-08,6.17949310181227e-07,-2.853972702115784e-07,0.999999999999872
1.6239999999999946e-08,6.628076468795114e-07,-4.7057460703452776e-07,0.999999999999773
1.6239999999999946e-08,6.628076468795114e-07,-4.7057460703452776e-07,0.999999999999773
1.6243366970708446e-08,4.6158827099155987e-07,-4.893255352900578e-07,0.9999999999998764
1.6246686687802717e-08,3.0235414790858997e-07,-6.117482243896145e-07,0.999999999999862
1.624999999999995e-08,2.3159376804702077e-07,-7.975545632701909e-07,0.9999999999997624
1.624999999999995e-08,2.3159376804702077e-07,-7.975545632701909e-07,0.9999999999997624
1.625338345341387e-08,6.299105958920377e-08,-6.990432452368475e-07,0.999999999999834
1.6256725120811217e-08,-1.310813435679271e-07,-7.096211598740312e-07,0.9999999999998146
1.625999999999995e-08,-2.880785444542079e-07,-8.199009066958676e-07,0.999999999999736
1.625999999999995e-08,-2.880785444542079e-07,-8.199009066958676e-07,0.999999999999736
1.6263366154015358e-08,-3.581108564417225e-07,-6.421537439816118e-07,0.999999999999806
1.6266711069265894e-08,-5.12283500883872e-07,-5.34798302647151e-07,0.9999999999998032
1.6269999999999953e-08,-6.977098116298692e-07,-5.290699064992697e-07,0.9999999999997338
1.6269999999999953e-08,-6.977098116298692e-07,-5.290699064992697e-07,0.9999999999997338
1.6273330041974842e-08,-6.434069166321218e-07,-3.41864344426773e-07,0.9999999999998151
1.6276716340224613e-08,-6.987639699831458e-07,-1.5571679653569288e-07,0.9999999999998294
1.627999999999995e-08,-8.408429133927526e-07,-3.6147827446046096e-08,0.9999999999997544
1.627999999999995e-08,-8.408429133927526e-07,-3.6147827446046096e-08,0.9999999999997544
1.6283367140236216e-08,-6.829211303136326e-07,9.249109304652132e-08,0.9999999999998618
1.628673119812052e-08,-6.180197264836786e-07,2.836431486773936e-07,0.9999999999998724
1.6289999999999953e-08,-6.62806605289488e-07,4.7057773380522187e-07,0.9999999999997728
1.6289999999999953e-08,-6.62806605289488e-07,4.7057773380522187e-07,0.9999999999997728
1.629336931346003e-08,-4.6145590363652146e-07,4.893816387303334e-07,0.9999999999998762
1.6296688888338684e-08,-3.022760541130836e-07,6.118583829532539e-07,0.999999999999862
1.6299999999999954e-08,-2.315968459407859e-07,7.975552012193479e-07,0.9999999999997624
1.6299999999999954e-08,-2.315968459407859e-07,7.975552012193479e-07,0.9999999999997624
1.6303382914669534e-08,-6.302479779741345e-08,6.990494133301965e-07,0.999999999999834
1.630673342790016e-08,1.3154351455625756e-07,7.097821296768531e-07,0.9999999999998144
1.6309999999999955e-08,2.880781482172701e-07,8.19897894208032e-07,0.999999999999736
1.6309999999999955e-08,2.880781482172701e-07,8.19897894208032e-07,0.999999999999736
1.631335936895698e-08,3.578718601570467e-07,6.424551445495938e-07,0.9999999999998064
1.6316721039241094e-08,5.128262068702002e-07,5.346209281056353e-07,0.9999999999998038
1.6319999999999957e-08,6.977127990776845e-07,5.29070024190965e-07,0.9999999999997338
1.6319999999999957e-08,6.977127990776845e-07,5.29070024190965e-07,0.9999999999997338
1.632332424672712e-08,6.434100307532997e-07,3.422065089797417e-07,0.9999999999998158
1.6326704152412203e-08,6.983790113415902e-07,1.5630602930063624e-07,0.99999999999983
1.6329999999999958e-08,8.408426769910392e-07,3.6150860588391634e-08,0.999999999999754
1.6329999999999958e-08,8.408426769910392e-07,3.6150860588391634e-08,0.999999999999754
1.6333371577596797e-08,6.827644347030448e-07,-9.27120105418434e-08,0.9999999999998612
1.6336740490036554e-08,6.179928529130923e-07,-2.842013008861191e-07,0.9999999999998715
1.633999999999996e-08,6.628037232452054e-07,-4.7057830408825036e-07,0.9999999999997728
1.633999999999996e-08,6.628037232452054e-07,-4.7057830408825036e-07,0.9999999999997728
1.6343381700827002e-08,4.607498717947315e-07,-4.89664468157227e-07,0.9999999999998758
1.634671331718751e-08,3.013858156388709e-07,-6.130629001752916e-07,0.999999999999861
1.634999999999996e-08,2.3159758184306327e-07,-7.975579842884748e-07,0.999999999999762
1.634999999999996e-08,2.3159758184306327e-07,-7.975579842884748e-07,0.999999999999762
1.6353374695987475e-08,6.349594297780265e-08,-6.991631890005814e-07,0.999999999999834
1.635672318630706e-08,-1.3096865024843245e-07,-7.095809405224735e-07,0.999999999999815
1.6359999999999966e-08,-2.8807550025921183e-07,-8.198969684510094e-07,0.9999999999997355
1.6359999999999966e-08,-2.8807550025921183e-07,-8.198969684510094e-07,0.9999999999997355
1.6363349414204343e-08,-3.5751826022825693e-07,-6.42899681371987e-07,0.9999999999998068
1.6366710448716806e-08,-5.122522442256532e-07,-5.348048963117781e-07,0.9999999999998044
1.6369999999999964e-08,-6.977139041595218e-07,-5.290677215639188e-07,0.9999999999997335
1.6369999999999964e-08,-6.977139041595218e-07,-5.290677215639188e-07,0.9999999999997335
1.637330753063625e-08,-6.434156491073535e-07,-3.431876354366915e-07,0.9999999999998158
1.637665974530011e-08,-6.969843944230355e-07,-1.5845032061912038e-07,0.9999999999998314
1.6379149220160107e-08,-7.978414292683675e-07,-5.8861745952527145e-08,0.9999999999997784
1.6379999999999965e-08,-8.408476661486053e-07,-3.6155876887648974e-08,0.9999999999997538
1.6379999999999965e-08,-8.408476661486053e-07,-3.6155876887648974e-08,0.9999999999997538
1.638320242118197e-08,-6.887910348850969e-07,8.42788147090176e-08,0.9999999999998556
1.6386548989308864e-08,-6.186669739167164e-07,2.726723947322421e-07,0.9999999999998757
1.638908724843564e-08,-6.398669191435545e-07,4.2177517252295816e-07,0.9999999999997918
1.6389999999999967e-08,-6.62803748680496e-07,4.705727806079501e-07,0.9999999999997728
1.6389999999999967e-08,-6.62803748680496e-07,4.705727806079501e-07,0.9999999999997728
1.639321565573991e-08,-4.7022805103364327e-07,4.860192900715949e-07,0.9999999999998714
1.6396569205882713e-08,-3.066983035149145e-07,6.060220644244447e-07,0.999999999999866
1.6399102032133882e-08,-2.402736716877857e-07,7.44082715709968e-07,0.999999999999784
1.6399999999999968e-08,-2.315971754715301e-07,7.975606799476763e-07,0.999999999999762
1.6399999999999968e-08,-2.315971754715301e-07,7.975606799476763e-07,0.999999999999762
1.6403186436901908e-08,-7.419382357516755e-08,7.01911153988833e-07,0.99999999999983
1.6406510308036275e-08,1.1900102951828012e-07,7.056180682594263e-07,0.9999999999998196
1.6409057783954635e-08,2.494503269287973e-07,7.795955443209301e-07,0.999999999999768
1.6409999999999966e-08,2.8806983257124896e-07,8.19901962823693e-07,0.9999999999997355
1.6409999999999966e-08,2.8806983257124896e-07,8.19901962823693e-07,0.9999999999997355
1.6413220523428308e-08,3.53024422790201e-07,6.487420698344726e-07,0.999999999999804
1.641657079811057e-08,5.047141874529568e-07,5.373626215621934e-07,0.9999999999998066
1.6419085718715106e-08,6.461285079354322e-07,5.200774632371265e-07,0.9999999999997637
1.6419999999999974e-08,6.977099749948067e-07,5.290669955656839e-07,0.9999999999997335
1.6419999999999974e-08,6.977099749948067e-07,5.290669955656839e-07,0.9999999999997335
1.6423185357327063e-08,6.435223047822677e-07,3.503684039097549e-07,0.9999999999998112
1.6426550473768398e-08,6.936147650328494e-07,1.6377046843115173e-07,0.9999999999998324
1.6429072571051406e-08,7.941424074952198e-07,6.121504257830502e-08,0.99999999999978
1.6429999999999972e-08,8.408494203420641e-07,3.6152832167427006e-08,0.9999999999997544
1.6429999999999972e-08,8.408494203420641e-07,3.6152832167427006e-08,0.9999999999997544
1.643322776261731e-08,6.878766588979872e-07,-8.553247456948814e-08,0.9999999999998564
1.6436537113911775e-08,6.187244804308461e-07,-2.7195747495273726e-07,0.9999999999998758
1.6439072885555548e-08,6.395709152999329e-07,-4.209760335727422e-07,0.9999999999997914
1.6439999999999974e-08,6.628068575797562e-07,-4.7057086261721286e-07,0.9999999999997732
1.6439999999999974e-08,6.628068575797562e-07,-4.7057086261721286e-07,0.9999999999997732
1.6443233763884092e-08,4.691909750149636e-07,-4.864000364405583e-07,0.999999999999874
1.644659525767967e-08,3.0572353471522824e-07,-6.072812948703719e-07,0.9999999999998656
1.6449135297812242e-08,2.398052846390328e-07,-7.460396726523773e-07,0.9999999999997836
1.6449999999999975e-08,2.3159478066358414e-07,-7.975583931392636e-07,0.9999999999997624
1.6449999999999975e-08,2.3159478066358414e-07,-7.975583931392636e-07,0.9999999999997624
1.6453172687475766e-08,7.496759032944494e-08,-7.021241858822228e-07,0.9999999999998288
1.645652556544608e-08,-1.198668563143591e-07,-7.058888810357921e-07,0.999999999999819
1.6459071465564117e-08,-2.500582329839059e-07,-7.801395214066956e-07,0.999999999999768
1.6459999999999977e-08,-2.880721030267743e-07,-8.199050550205075e-07,0.999999999999736
1.6459999999999977e-08,-2.880721030267743e-07,-8.199050550205075e-07,0.999999999999736
1.6463206082007142e-08,-3.5253072379559176e-07,-6.494063131883739e-07,0.999999999999803
1.6466556902945842e-08,-5.039669355288861e-07,-5.376309466246465e-07,0.999999999999806
1.646906189363951e-08,-6.447673927117215e-07,-5.199541596585089e-07,0.9999999999997649
1.6469999999999978e-08,-6.977069979875967e-07,-5.290691826016954e-07,0.9999999999997344
1.6469999999999978e-08,-6.977069979875967e-07,-5.290691826016954e-07,0.9999999999997344
1.64732145641958e-08,-6.434792186047346e-07,-3.486507974367453e-07,0.9999999999998124
1.647651661704387e-08,-6.925879687227436e-07,-1.6543210765237574e-07,0.9999999999998328
1.647904805667135e-08,-7.929635745669606e-07,-6.197654435708168e-08,0.999999999999781
1.647999999999998e-08,-8.408479341234519e-07,-3.614972466339257e-08,0.9999999999997542
1.647999999999998e-08,-8.408479341234519e-07,-3.614972466339257e-08,0.9999999999997542
1.6483201535786797e-08,-6.888267427846841e-07,8.424030907404659e-08,0.9999999999998556
1.6486552967347406e-08,-6.186537677092279e-07,2.729133167214093e-07,0.9999999999998758
1.6489078801127194e-08,-6.396965625094414e-07,4.213065145833387e-07,0.9999999999997916
1.6489999999999978e-08,-6.628098700816786e-07,4.705724440778618e-07,0.999999999999773
1.6489999999999978e-08,-6.628098700816786e-07,4.705724440778618e-07,0.999999999999773
1.649321708520096e-08,-4.7015057845643566e-07,4.860455563144054e-07,0.9999999999998744
1.649657072491725e-08,-3.0664272700165096e-07,6.060897753292183e-07,0.9999999999998676
1.6499111998849488e-08,-2.401325889397901e-07,7.446646451031897e-07,0.999999999999784
1.6499999999999982e-08,-2.3159626701097227e-07,7.975558714203602e-07,0.9999999999997627
1.6499999999999982e-08,-2.3159626701097227e-07,7.975558714203602e-07,0.9999999999997627
1.650318964440034e-08,-7.400814985740081e-08,7.018570206882365e-07,0.9999999999998288
1.6506519373229374e-08,1.195189069139462e-07,7.05777078698871e-07,0.99999999999982
1.6509065572232692e-08,2.4980006471718136e-07,7.799052992731469e-07,0.9999999999997684
1.6509999999999984e-08,2.8807474190408396e-07,8.199043454424741e-07,0.9999999999997362
1.6509999999999984e-08,2.8807474190408396e-07,8.199043454424741e-07,0.9999999999997362
1.6513215922324743e-08,3.5287055318578503e-07,6.489562838003282e-07,0.9999999999998028
1.6516572909807992e-08,5.048280019416873e-07,5.373284980887148e-07,0.9999999999998048
1.6519090724157543e-08,6.464119818500325e-07,5.201100456770213e-07,0.9999999999997644
1.6519999999999985e-08,6.977076154345731e-07,5.290716503876365e-07,0.9999999999997352
1.6519999999999985e-08,6.977076154345731e-07,5.290716503876365e-07,0.9999999999997352
1.65232077684955e-08,6.434869354452752e-07,3.490528662821373e-07,0.999999999999812
1.6526541715548985e-08,6.93343383880776e-07,1.6420054198505946e-07,0.9999999999998324
1.652907664945185e-08,7.943337915188134e-07,6.10859848905829e-08,0.9999999999997806
1.6529999999999987e-08,8.408453707146267e-07,3.614945741705117e-08,0.9999999999997548
1.6529999999999987e-08,8.408453707146267e-07,3.614945741705117e-08,0.9999999999997548
1.6533229876136003e-08,6.877980522912969e-07,-8.564155588356146e-08,0.9999999999998572
1.653658822965894e-08,6.185010726114898e-07,-2.75036791088654e-07,0.9999999999998768
1.6539116297113218e-08,6.404835688408879e-07,-4.233888037747242e-07,0.999999999999791
1.6539999999999988e-08,6.628099915170125e-07,-4.7057545032367403e-07,0.9999999999997732
1.6539999999999988e-08,6.628099915170125e-07,-4.7057545032367403e-07,0.9999999999997732
1.6543198970956354e-08,4.711917613250561e-07,-4.856663739523781e-07,0.999999999999874
1.6546532430636562e-08,3.0808620922136244e-07,-6.042417472164962e-07,0.9999999999998688
1.6549088348024073e-08,2.404717166432672e-07,-7.432727654044286e-07,0.9999999999997844
1.654999999999999e-08,2.315994331864472e-07,-7.975557473205709e-07,0.9999999999997632
1.654999999999999e-08,2.315994331864472e-07,-7.975557473205709e-07,0.9999999999997632
1.6553216330585804e-08,7.249971800726377e-08,-7.014455602255286e-07,0.9999999999998288
1.655658384575643e-08,-1.2315406879264856e-07,-7.069352714820423e-07,0.9999999999998176
1.6559090827050515e-08,-2.509150259709452e-07,-7.809033985250238e-07,0.999999999999768
1.655999999999999e-08,-2.880754096039463e-07,-8.199008261773139e-07,0.9999999999997364
1.655999999999999e-08,-2.880754096039463e-07,-8.199008261773139e-07,0.9999999999997364
1.6563204274144658e-08,-3.5247430450536657e-07,-6.494870837442752e-07,0.9999999999998028
1.6566537481125368e-08,-5.029303966550243e-07,-5.380059098135356e-07,0.9999999999998048
1.6569073003454843e-08,-6.454051681485679e-07,-5.200155158085069e-07,0.9999999999997649
1.6569999999999992e-08,-6.977109761360333e-07,-5.290727447721625e-07,0.9999999999997345
1.6569999999999992e-08,-6.977109761360333e-07,-5.290727447721625e-07,0.9999999999997345
1.6573251463243116e-08,-6.434425582188491e-07,-3.464863044381499e-07,0.9999999999998128
1.6576640592327425e-08,-6.963799631760936e-07,-1.5937889360304023e-07,0.9999999999998304
1.6579999999999994e-08,-8.40840571485937e-07,-3.614792577948096e-08,0.9999999999997544
1.6579999999999994e-08,-8.40840571485937e-07,-3.614792577948096e-08,0.9999999999997544
1.6583370724868055e-08,-6.82793522428382e-07,9.267234581861395e-08,0.9999999999998624
1.658677963628209e-08,-6.179009618119022e-07,2.865597109367892e-07,0.999999999999873
1.6589999999999998e-08,-6.628068609276902e-07,4.7058132374509105e-07,0.9999999999997736
1.6589999999999998e-08,-6.628068609276902e-07,4.7058132374509105e-07,0.9999999999997736
1.6593404225560147e-08,-4.5947431395031564e-07,4.901785492984006e-07,0.9999999999998797
1.6596766513540453e-08,-2.994685614352748e-07,6.156906543375084e-07,0.9999999999998594
1.6599999999999996e-08,-2.316000231526825e-07,7.975561563351776e-07,0.9999999999997627
1.6599999999999996e-08,-2.316000231526825e-07,7.975561563351776e-07,0.9999999999997627
1.6603413357842058e-08,-6.128721172620502e-08,6.986385046819261e-07,0.9999999999998332
1.6606797353545983e-08,1.3510612191352218e-07,7.110609456671266e-07,0.9999999999998122
1.6609999999999998e-08,2.880777597616671e-07,8.198960001673921e-07,0.9999999999997367
1.6609999999999998e-08,2.880777597616671e-07,8.198960001673921e-07,0.9999999999997367
1.6613404239502114e-08,3.5946961701379453e-07,6.404461658862936e-07,0.9999999999998056
1.6616739349290856e-08,5.138205279619525e-07,5.343005831095531e-07,0.9999999999998028
1.662e-08,6.977149275887908e-07,5.290702536905301e-07,0.9999999999997344
1.662e-08,6.977149275887908e-07,5.290702536905301e-07,0.9999999999997344
1.662334031848194e-08,6.434116411735314e-07,3.412627544732033e-07,0.999999999999815
1.662671780358627e-08,6.988117511818983e-07,1.5565209570144124e-07,0.9999999999998292
1.663e-08,8.408426639510054e-07,3.6152206427369836e-08,0.999999999999754
1.663e-08,8.408426639510054e-07,3.6152206427369836e-08,0.999999999999754
1.663336686319835e-08,6.829277962089128e-07,-9.247343463533879e-08,0.999999999999862
1.6636764569365012e-08,6.179316575972212e-07,-2.856495195677473e-07,0.999999999999873
1.6640000000000002e-08,6.62802563087601e-07,-4.705799216008684e-07,0.9999999999997736
1.6640000000000002e-08,6.62802563087601e-07,-4.705799216008684e-07,0.9999999999997736
1.6643358348795873e-08,4.620756962795473e-07,-4.891373520262445e-07,0.9999999999998777
1.6646722385223938e-08,3.0105629668324106e-07,-6.135118835401036e-07,0.9999999999998604
1.6650000000000004e-08,2.3159912271833249e-07,-7.975605104121853e-07,0.9999999999997627
1.6650000000000004e-08,2.3159912271833249e-07,-7.975605104121853e-07,0.9999999999997627
1.6653398913831965e-08,6.211414931709702e-08,-6.988354025195607e-07,0.9999999999998336
1.6656781717665732e-08,-1.342320346941988e-07,-7.107467574276264e-07,0.9999999999998128
1.666e-08,-2.8807345721264117e-07,-8.198961651256395e-07,0.9999999999997362
1.666e-08,-2.8807345721264117e-07,-8.198961651256395e-07,0.9999999999997362
1.6663405157458503e-08,-3.594986291960848e-07,-6.404031947502904e-07,0.9999999999998064
