Time,mx,my,mz
5.207252481579421e-09,1.9807402943759075e-07,8.610768380002334e-07,0.9999999999997098
5.209999999999992e-09,3.504863662767614e-07,9.543018750210458e-07,0.999999999999436
5.209999999999992e-09,3.504863662767614e-07,9.543018750210458e-07,0.999999999999436
5.2136134877761495e-09,4.5897530448956917e-07,7.61770338350956e-07,0.9999999999997043
5.217186537550162e-09,6.434253929973268e-07,6.47468763146453e-07,0.9999999999996916
5.2199999999999915e-09,8.146502544113597e-07,6.283526073732415e-07,0.999999999999376
5.2199999999999915e-09,8.146502544113597e-07,6.283526073732415e-07,0.999999999999376
5.223533583834446e-09,7.759791947398527e-07,4.057075467011943e-07,0.9999999999997196
5.227134041300674e-09,8.449367731739914e-07,1.9102685733608625e-07,0.99999999999973
5.229999999999991e-09,9.672655782708827e-07,6.242841703730203e-08,0.9999999999995444
5.229999999999991e-09,9.672655782708827e-07,6.242841703730203e-08,0.9999999999995444
5.233599054840537e-09,7.973121311151974e-07,-1.1285702337323034e-07,0.99999999999977
5.2372033273363525e-09,7.262268368839158e-07,-3.442864045735481e-07,0.9999999999997748
5.239999999999991e-09,7.502728414437854e-07,-5.276916242304468e-07,0.999999999999694
5.239999999999991e-09,7.502728414437854e-07,-5.276916242304468e-07,0.999999999999694
5.243621345924113e-09,5.124757371246566e-07,-5.852085994327414e-07,0.999999999999787
5.2472576644635136e-09,3.258245101619125e-07,-7.477668694783866e-07,0.9999999999997676
5.249999999999991e-09,2.469933338867776e-07,-9.164613114669606e-07,0.9999999999996266
5.249999999999991e-09,2.469933338867776e-07,-9.164613114669606e-07,0.9999999999996266
5.253659625304351e-09,3.0576799645755666e-08,-8.324738652096222e-07,0.9999999999997486
5.257254597967681e-09,-1.982981491499791e-07,-8.617911452140606e-07,0.9999999999997092
5.259999999999991e-09,-3.5034148432132357e-07,-9.54943341628346e-07,0.9999999999994352
5.259999999999991e-09,-3.5034148432132357e-07,-9.54943341628346e-07,0.9999999999994352
5.2635935811608e-09,-4.577056129875061e-07,-7.631431019920551e-07,0.9999999999997042
5.267127248923801e-09,-6.393524211787406e-07,-6.488172741934453e-07,0.9999999999996938
5.26999999999999e-09,-8.139928839396951e-07,-6.283507982576005e-07,0.9999999999993764
5.26999999999999e-09,-8.139928839396951e-07,-6.283507982576005e-07,0.9999999999993764
5.273578015162782e-09,-7.755778911782358e-07,-4.025795684017824e-07,0.9999999999997212
5.27717102986021e-09,-8.457678662729191e-07,-1.8854602242135297e-07,0.99999999999973
5.279999999999989e-09,-9.670721973324412e-07,-6.180910241339135e-08,0.9999999999995444
5.279999999999989e-09,-9.670721973324412e-07,-6.180910241339135e-08,0.9999999999995444
5.283611786855232e-09,-7.969776293537059e-07,1.1422759010194536e-07,0.99999999999977
5.287228163841349e-09,-7.265150324345879e-07,3.464396089167115e-07,0.999999999999774
5.289999999999991e-09,-7.508089554352634e-07,5.280038310754263e-07,0.999999999999693
5.289999999999991e-09,-7.508089554352634e-07,5.280038310754263e-07,0.999999999999693
5.293621620488172e-09,-5.13087212174408e-07,5.852454502437123e-07,0.999999999999787
5.2972167473400194e-09,-3.2803636871358145e-07,7.452244070971718e-07,0.9999999999997686
5.29999999999999e-09,-2.474524791109971e-07,9.160223504413124e-07,0.9999999999996274
5.29999999999999e-09,-2.474524791109971e-07,9.160223504413124e-07,0.9999999999996274
5.303625563064967e-09,-3.2969578022916385e-08,8.321497704484666e-07,0.9999999999997486
5.307239539055249e-09,1.974563188528129e-07,8.608368965683437e-07,0.9999999999997102
5.3099999999999885e-09,3.5062573397328876e-07,9.544185985623586e-07,0.999999999999436
5.3099999999999885e-09,3.5062573397328876e-07,9.544185985623586e-07,0.999999999999436
5.313624137581201e-09,4.5950200015351885e-07,7.614620185181729e-07,0.9999999999997043
5.317149865557566e-09,6.41272603541237e-07,6.483247834305365e-07,0.999999999999692
5.319999999999989e-09,8.145814763407811e-07,6.285076825577464e-07,0.9999999999993758
5.319999999999989e-09,8.145814763407811e-07,6.285076825577464e-07,0.9999999999993758
5.323518277499245e-09,7.757849875575085e-07,4.0678859247184895e-07,0.9999999999997196
5.327113160328344e-09,8.440768943011259e-07,1.921679134037766e-07,0.9999999999997304
5.329999999999989e-09,9.670976021803268e-07,6.239668725418904e-08,0.9999999999995444
5.329999999999989e-09,9.670976021803268e-07,6.239668725418904e-08,0.9999999999995444
5.3335999019903056e-09,7.971447390784104e-07,-1.1300909840388713e-07,0.99999999999977
5.337195559348401e-09,7.261786268148569e-07,-3.439153062586377e-07,0.999999999999775
5.339999999999989e-09,7.502519448362611e-07,-5.278556829968851e-07,0.9999999999996938
5.339999999999989e-09,7.502519448362611e-07,-5.278556829968851e-07,0.9999999999996938
5.343617499826456e-09,5.127656870170522e-07,-5.852379353665993e-07,0.999999999999787
5.347261014349431e-09,3.2581086441772625e-07,-7.48058914834582e-07,0.9999999999997676
5.349999999999988e-09,2.471430247353655e-07,-9.16515723081945e-07,0.9999999999996266
5.349999999999988e-09,2.471430247353655e-07,-9.16515723081945e-07,0.9999999999996266
5.35364914671191e-09,3.140757204789444e-08,-8.325325127529864e-07,0.9999999999997486
5.357231832230262e-09,-1.9677672118934946e-07,-8.611702612774067e-07,0.9999999999997102
5.359999999999988e-09,-3.502436321504241e-07,-9.54814683410305e-07,0.9999999999994355
5.359999999999988e-09,-3.502436321504241e-07,-9.54814683410305e-07,0.9999999999994355
5.363589170127165e-09,-4.5748781010629427e-07,-7.631847266626008e-07,0.9999999999997042
5.36712798262716e-09,-6.394360229148754e-07,-6.486556922552804e-07,0.9999999999996938
5.369999999999988e-09,-8.140855095934658e-07,-6.282314856954922e-07,0.9999999999993764
5.369999999999988e-09,-8.140855095934658e-07,-6.282314856954922e-07,0.9999999999993764
5.373565232488387e-09,-7.756577818917958e-07,-4.0333306794615984e-07,0.999999999999721
5.377175620159391e-09,-8.460760112601548e-07,-1.883105763975856e-07,0.9999999999997295
5.3799999999999885e-09,-9.672149424399555e-07,-6.187045244597495e-08,0.9999999999995444
5.3799999999999885e-09,-9.672149424399555e-07,-6.187045244597495e-08,0.9999999999995444
5.38362300334872e-09,-7.966913383173798e-07,1.147708815075759e-07,0.99999999999977
5.387269687045461e-09,-7.264112398150658e-07,3.490747844820902e-07,0.9999999999997736
5.389999999999987e-09,-7.507942782413114e-07,5.27856550018151e-07,0.9999999999996932
5.389999999999987e-09,-7.507942782413114e-07,5.27856550018151e-07,0.9999999999996932
5.3936511062116274e-09,-5.112116226143845e-07,5.860570140597197e-07,0.9999999999997872
5.3972609971291315e-09,-3.261447015942803e-07,7.476259720132568e-07,0.999999999999768
5.399999999999987e-09,-2.473063508161739e-07,9.160043797136965e-07,0.9999999999996274
5.399999999999987e-09,-2.473063508161739e-07,9.160043797136965e-07,0.9999999999996274
5.403613848506496e-09,-3.357831517498812e-08,8.322920181305698e-07,0.9999999999997486
5.407222460246745e-09,1.9652107469922696e-07,8.605452001612656e-07,0.9999999999997105
5.409999999999986e-09,3.5068837649167516e-07,9.545523458346137e-07,0.9999999999994355
5.409999999999986e-09,3.5068837649167516e-07,9.545523458346137e-07,0.9999999999994355
5.413630582134161e-09,4.5977246306537287e-07,7.613207625990928e-07,0.9999999999997043
5.4171666465793435e-09,6.421857198722684e-07,6.481339274003332e-07,0.9999999999996916
5.419999999999986e-09,8.144719471119354e-07,6.285954540425676e-07,0.999999999999376
5.419999999999986e-09,8.144719471119354e-07,6.285954540425676e-07,0.999999999999376
5.423522967710791e-09,7.756645703429231e-07,4.065179039929193e-07,0.9999999999997196
5.4271133999140586e-09,8.439447120428877e-07,1.9211812119027972e-07,0.9999999999997304
5.429999999999986e-09,9.669788882804872e-07,6.231228621685184e-08,0.9999999999995444
5.429999999999986e-09,9.669788882804872e-07,6.231228621685184e-08,0.9999999999995444
5.4336225667034174e-09,7.962889224503566e-07,-1.1446925978934467e-07,0.9999999999997704
5.437247043485338e-09,7.259818166602467e-07,-3.475073424500258e-07,0.9999999999997746
5.439999999999986e-09,7.502967286726586e-07,-5.279858982581672e-07,0.9999999999996938
5.439999999999986e-09,7.502967286726586e-07,-5.279858982581672e-07,0.9999999999996938
5.4436254143244136e-09,5.123842653960229e-07,-5.855802261027052e-07,0.999999999999787
5.447227663533706e-09,3.272708875240415e-07,-7.462302782455534e-07,0.9999999999997684
5.449999999999986e-09,2.47283125746418e-07,-9.165014221659723e-07,0.9999999999996266
5.449999999999986e-09,2.47283125746418e-07,-9.165014221659723e-07,0.9999999999996266
5.453626670765046e-09,3.296595363663469e-08,-8.32631191977752e-07,0.9999999999997486
5.457241227146516e-09,-1.9727322468183036e-07,-8.612698429319527e-07,0.99999999999971
5.459999999999986e-09,-3.502145292517288e-07,-9.546791740515921e-07,0.999999999999436
5.459999999999986e-09,-3.502145292517288e-07,-9.546791740515921e-07,0.999999999999436
5.4636160964428986e-09,-4.586673152836072e-07,-7.618582932009607e-07,0.9999999999997043
5.467175277520414e-09,-6.422935602258543e-07,-6.476676863344242e-07,0.9999999999996928
5.4699999999999855e-09,-8.142081726478476e-07,-6.281749109175787e-07,0.9999999999993764
5.4699999999999855e-09,-8.142081726478476e-07,-6.281749109175787e-07,0.9999999999993764
5.4735129026049805e-09,-7.755720604720341e-07,-4.066784328868141e-07,0.9999999999997196
5.477120376984446e-09,-8.44350545671177e-07,-1.9130612803655373e-07,0.9999999999997304
5.479999999999985e-09,-9.673073876751222e-07,-6.197459787224207e-08,0.999999999999544
5.479999999999985e-09,-9.673073876751222e-07,-6.197459787224207e-08,0.999999999999544
5.483617204713138e-09,-7.969279199674869e-07,1.1429796223018908e-07,0.99999999999977
5.487226794966927e-09,-7.265315948886917e-07,3.460714844989069e-07,0.999999999999774
5.489999999999985e-09,-7.507212230978704e-07,5.277469549363954e-07,0.9999999999996932
5.489999999999985e-09,-7.507212230978704e-07,5.277469549363954e-07,0.9999999999996932
5.493619492161258e-09,-5.130193548601018e-07,5.849957791951516e-07,0.999999999999787
5.497262076114501e-09,-3.259668660253423e-07,7.476855641477634e-07,0.999999999999768
5.499999999999985e-09,-2.47177687615833e-07,9.160503707987387e-07,0.9999999999996274
5.499999999999985e-09,-2.47177687615833e-07,9.160503707987387e-07,0.9999999999996274
5.503650727672254e-09,-3.1121967520001955e-08,8.321033601516345e-07,0.9999999999997488
5.50725464959425e-09,1.985235366962649e-07,8.614245501776562e-07,0.9999999999997095
5.509999999999985e-09,3.506824359561329e-07,9.54683749404649e-07,0.9999999999994352
5.509999999999985e-09,3.506824359561329e-07,9.54683749404649e-07,0.9999999999994352
5.513606518527461e-09,4.586819973527274e-07,7.624968886635498e-07,0.9999999999997042
5.5171466248848555e-09,6.409046342586272e-07,6.485766300154657e-07,0.9999999999996922
5.519999999999984e-09,8.143423591884874e-07,6.286175295088042e-07,0.999999999999376
5.519999999999984e-09,8.143423591884874e-07,6.286175295088042e-07,0.999999999999376
5.523570573068666e-09,7.757397797725412e-07,4.0344128069203614e-07,0.999999999999721
5.527169357530211e-09,8.457121561398379e-07,1.890568244219589e-07,0.99999999999973
5.529999999999984e-09,9.66918523139463e-07,6.219409418307327e-08,0.9999999999995444
5.529999999999984e-09,9.66918523139463e-07,6.219409418307327e-08,0.9999999999995444
5.533606038878097e-09,7.9686148593727e-07,-1.1362558262576391e-07,0.99999999999977
5.537221015495328e-09,7.261347894861909e-07,-3.458744389950364e-07,0.9999999999997748
5.539999999999985e-09,7.503937717134276e-07,-5.280677280685996e-07,0.9999999999996938
5.539999999999985e-09,7.503937717134276e-07,-5.280677280685996e-07,0.9999999999996938
5.54362346936199e-09,5.126286329029064e-07,-5.855458465860669e-07,0.999999999999787
5.5472137675030056e-09,3.2795264203323373e-07,-7.45422627851348e-07,0.9999999999997686
5.549999999999984e-09,2.473915459834629e-07,-9.164266157129069e-07,0.9999999999996269
5.549999999999984e-09,2.473915459834629e-07,-9.164266157129069e-07,0.9999999999996269
5.553611936472226e-09,3.3972014513078474e-08,-8.326343248507426e-07,0.9999999999997484
5.557205372658785e-09,-1.9508303067813503e-07,-8.603119110362429e-07,0.999999999999711
5.5599999999999825e-09,-3.502550423552232e-07,-9.545611603570766e-07,0.999999999999436
5.5599999999999825e-09,-3.502550423552232e-07,-9.545611603570766e-07,0.999999999999436
5.563619272239577e-09,-4.588938997981261e-07,-7.616337280466445e-07,0.999999999999705
5.567152938827058e-09,-6.411074070741071e-07,-6.480530956071792e-07,0.9999999999996932
5.569999999999983e-09,-8.143347829070435e-07,-6.281888872527014e-07,0.999999999999376
5.569999999999983e-09,-8.143347829070435e-07,-6.281888872527014e-07,0.999999999999376
5.573533778565293e-09,-7.757674019383743e-07,-4.054135655580115e-07,0.99999999999972
5.577135124707496e-09,-8.449094972777838e-07,-1.9063040571805113e-07,0.99999999999973
5.579999999999983e-09,-9.673311516937764e-07,-6.209717441422968e-08,0.999999999999544
5.579999999999983e-09,-9.673311516937764e-07,-6.209717441422968e-08,0.999999999999544
5.583599792366635e-09,-7.974970514743222e-07,1.131574894901434e-07,0.9999999999997699
5.587185776455359e-09,-7.266042955045866e-07,3.43238346643081e-07,0.9999999999997744
5.5899999999999826e-09,-7.506095184763389e-07,5.276992702262729e-07,0.9999999999996938
5.5899999999999826e-09,-7.506095184763389e-07,5.276992702262729e-07,0.9999999999996938
5.593612512414707e-09,-5.133216137714558e-07,5.847852406909335e-07,0.999999999999787
5.597264600123856e-09,-3.2575948899013707e-07,7.478906647695357e-07,0.9999999999997676
5.599999999999982e-09,-2.470986122982023e-07,9.161460536328548e-07,0.9999999999996269
5.599999999999982e-09,-2.470986122982023e-07,9.161460536328548e-07,0.9999999999996269
5.603662863576646e-09,-3.0318075233488445e-08,8.32130129098507e-07,0.9999999999997488
5.607259082758685e-09,1.9876309442831046e-07,8.616430617936476e-07,0.9999999999997095
5.609999999999982e-09,3.506130891690329e-07,9.54777919798667e-07,0.9999999999994352
5.609999999999982e-09,3.506130891690329e-07,9.54777919798667e-07,0.9999999999994352
5.613602134227062e-09,4.5838956590662354e-07,7.62741587166905e-07,0.999999999999704
5.617134652370372e-09,6.400858808569602e-07,6.487993980892222e-07,0.9999999999996928
5.619999999999982e-09,8.142309189541887e-07,6.285714792358194e-07,0.999999999999376
5.619999999999982e-09,8.142309189541887e-07,6.285714792358194e-07,0.999999999999376
5.6235395379289004e-09,7.755243198052298e-07,4.0533309297226283e-07,0.9999999999997202
5.6271387861148735e-09,8.446573279577044e-07,1.9056519263794728e-07,0.9999999999997304
5.6299999999999824e-09,9.669302594383099e-07,6.207985001097147e-08,0.9999999999995444
5.6299999999999824e-09,9.669302594383099e-07,6.207985001097147e-08,0.9999999999995444
5.633611619370902e-09,7.967311666865944e-07,-1.1404732352834506e-07,0.99999999999977
5.6372506378858936e-09,7.261298315348675e-07,-3.479120361230757e-07,0.9999999999997744
5.6399999999999805e-09,7.505073731347522e-07,-5.280800830659932e-07,0.9999999999996932
5.6399999999999805e-09,7.505073731347522e-07,-5.280800830659932e-07,0.9999999999996932
5.6436609957156505e-09,5.104551375330561e-07,-5.866941975113478e-07,0.9999999999997872
5.647270917405145e-09,3.257589323060584e-07,-7.48530314493259e-07,0.9999999999997676
5.64999999999998e-09,2.474369167055431e-07,-9.163223628078941e-07,0.9999999999996269
5.64999999999998e-09,2.474369167055431e-07,-9.163223628078941e-07,0.9999999999996269
5.6536106075454345e-09,3.405015546659442e-08,-8.325347421026551e-07,0.9999999999997484
5.657211231549238e-09,-1.9549708502246462e-07,-8.603549193088606e-07,0.9999999999997108
5.659999999999981e-09,-3.5034202215499763e-07,-9.544971381745012e-07,0.9999999999994356
5.659999999999981e-09,-3.5034202215499763e-07,-9.544971381745012e-07,0.9999999999994356
5.663635041635874e-09,-4.596748127078748e-07,-7.609199459041835e-07,0.999999999999705
5.667165555524857e-09,-6.419515105424704e-07,-6.478502758069612e-07,0.9999999999996924
5.669999999999981e-09,-8.144224357832252e-07,-6.282571278368982e-07,0.999999999999376
5.669999999999981e-09,-8.144224357832252e-07,-6.282571278368982e-07,0.999999999999376
5.67352185523457e-09,-7.757669918472604e-07,-4.062721328522994e-07,0.9999999999997196
5.677112140014685e-09,-8.441449613113362e-07,-1.9195791371368122e-07,0.9999999999997304
5.67999999999998e-09,-9.672917453693587e-07,-6.219346356418049e-08,0.999999999999544
5.67999999999998e-09,-9.672917453693587e-07,-6.219346356418049e-08,0.999999999999544
5.683622258905882e-09,-7.966377294736551e-07,1.144134290384044e-07,0.99999999999977
5.687252385045705e-09,-7.262520513198473e-07,3.4768057957621474e-07,0.9999999999997744
5.68999999999998e-09,-7.505045484476962e-07,5.277161139212976e-07,0.9999999999996938
5.68999999999998e-09,-7.505045484476962e-07,5.277161139212976e-07,0.9999999999996938
5.69363227295933e-09,-5.120300358732975e-07,5.854698955703168e-07,0.999999999999787
5.697231576708065e-09,-3.270221026018595e-07,7.461366382197423e-07,0.9999999999997684
5.69999999999998e-09,-2.470832323211469e-07,9.162478820124615e-07,0.9999999999996269
5.69999999999998e-09,-2.470832323211469e-07,9.162478820124615e-07,0.9999999999996269
5.703619097437376e-09,-3.3152254353344724e-08,8.325610889417399e-07,0.9999999999997484
5.707239496997331e-09,1.974977024933833e-07,8.612509663419866e-07,0.99999999999971
5.70999999999998e-09,3.5051935485130737e-07,9.548138037568175e-07,0.9999999999994352
5.70999999999998e-09,3.5051935485130737e-07,9.548138037568175e-07,0.9999999999994352
5.713628872088308e-09,4.5942526929204867e-07,7.615462351281347e-07,0.9999999999997043
5.717202527359934e-09,6.439682485409141e-07,6.474786674822247e-07,0.9999999999996914
5.7199999999999794e-09,8.141676168626926e-07,6.284910999146871e-07,0.9999999999993764
5.7199999999999794e-09,8.141676168626926e-07,6.284910999146871e-07,0.9999999999993764
5.7235218614609136e-09,7.754293088354373e-07,4.063645263018197e-07,0.99999999999972
5.7271342494326504e-09,8.44531204198539e-07,1.9071237633274105e-07,0.9999999999997302
5.729999999999979e-09,9.669888279287615e-07,6.200354211732882e-08,0.9999999999995448
5.729999999999979e-09,9.669888279287615e-07,6.200354211732882e-08,0.9999999999995448
5.733618793323704e-09,7.965711480477213e-07,-1.1450952008247993e-07,0.9999999999997704
5.737234290033307e-09,7.262856182860129e-07,-3.468113889536728e-07,0.9999999999997744
5.739999999999977e-09,7.505993856825014e-07,-5.280414355982777e-07,0.9999999999996932
5.739999999999977e-09,7.505993856825014e-07,-5.280414355982777e-07,0.9999999999996932
5.743614792385971e-09,5.133314267435636e-07,-5.851577873147128e-07,0.999999999999787
5.74724610515183e-09,3.267683745148598e-07,-7.470492474664055e-07,0.999999999999768
5.749999999999978e-09,2.474275431588561e-07,-9.162279442883972e-07,0.9999999999996269
5.749999999999978e-09,2.474275431588561e-07,-9.162279442883972e-07,0.9999999999996269
5.7536390992913375e-09,3.2174786389199423e-08,-8.32233054065637e-07,0.9999999999997486
5.757234398604823e-09,-1.9699243555206975e-07,-8.608481109589889e-07,0.9999999999997102
5.759999999999978e-09,-3.5043686982753333e-07,-9.544857274175476e-07,0.9999999999994355
5.759999999999978e-09,-3.5043686982753333e-07,-9.544857274175476e-07,0.9999999999994355
5.7636000424802436e-09,-4.582755610848653e-07,-7.625024577895363e-07,0.9999999999997042
5.767150492389848e-09,-6.411391041830964e-07,-6.482005296569869e-07,0.9999999999996924
5.769999999999977e-09,-8.144624628964992e-07,-6.283437623348985e-07,0.999999999999376
5.769999999999977e-09,-8.144624628964992e-07,-6.283437623348985e-07,0.999999999999376
5.773571810399285e-09,-7.759793145470623e-07,-4.031776474520394e-07,0.9999999999997204
5.7771681517114425e-09,-8.459685377241696e-07,-1.8906503112946466e-07,0.9999999999997295
5.779999999999978e-09,-9.672191797868363e-07,-6.224937964602745e-08,0.999999999999544
5.779999999999978e-09,-9.672191797868363e-07,-6.224937964602745e-08,0.999999999999544
5.783603017895157e-09,-7.97213189399783e-07,1.1326523266864544e-07,0.9999999999997699
5.787234055780544e-09,-7.262258321629799e-07,3.464792583492867e-07,0.9999999999997746
5.789999999999978e-09,-7.504280019567762e-07,5.27772324247678e-07,0.9999999999996938
5.789999999999978e-09,-7.504280019567762e-07,5.27772324247678e-07,0.9999999999996938
5.7936340952284885e-09,-5.118757925464833e-07,5.856103967668633e-07,0.999999999999787
5.797223484579987e-09,-3.2734394256942375e-07,7.457761464428234e-07,0.9999999999997684
5.7999999999999775e-09,-2.471151171159348e-07,9.163317304165848e-07,0.9999999999996269
5.7999999999999775e-09,-2.471151171159348e-07,9.163317304165848e-07,0.9999999999996269
5.803607917965064e-09,-3.393506659751781e-08,8.327082339708265e-07,0.9999999999997486
5.807191695145004e-09,1.9449581084013415e-07,8.601649345742098e-07,0.9999999999997112
5.809999999999977e-09,3.504276319552691e-07,9.54801883826859e-07,0.9999999999994352
5.809999999999977e-09,3.504276319552691e-07,9.54801883826859e-07,0.9999999999994352
5.813610172725359e-09,4.585516351922779e-07,7.623232172704515e-07,0.9999999999997042
5.817141810762776e-09,6.403683329794564e-07,6.485319888726157e-07,0.9999999999996932
5.819999999999977e-09,8.141518000796745e-07,6.284026654761464e-07,0.9999999999993764
5.819999999999977e-09,8.141518000796745e-07,6.284026654761464e-07,0.9999999999993764
5.8235446264072854e-09,7.755504875563198e-07,4.0482674814207576e-07,0.9999999999997204
5.82715479956396e-09,8.452803793186242e-07,1.8956023368479205e-07,0.99999999999973
5.829999999999977e-09,9.670706471381745e-07,6.196982434588285e-08,0.9999999999995444
5.829999999999977e-09,9.670706471381745e-07,6.196982434588285e-08,0.9999999999995444
5.8336072881990915e-09,7.970596151885109e-07,-1.1382530022433493e-07,0.99999999999977
5.837196183964788e-09,7.265065398393824e-07,-3.4421185118594605e-07,0.9999999999997744
5.8399999999999765e-09,7.506569985584494e-07,-5.279718291542208e-07,0.9999999999996932
5.8399999999999765e-09,7.506569985584494e-07,-5.279718291542208e-07,0.9999999999996932
5.843609201214525e-09,5.136921514433178e-07,-5.84896084907956e-07,0.9999999999997868
5.847245262331251e-09,3.2677979317127965e-07,-7.469187901989048e-07,0.9999999999997684
5.849999999999976e-09,2.473765309851841e-07,-9.161590183208263e-07,0.9999999999996269
5.849999999999976e-09,2.473765309851841e-07,-9.161590183208263e-07,0.9999999999996269
5.853662117850974e-09,3.06224293397782e-08,-8.320205831435096e-07,0.9999999999997488
5.857258527742432e-09,-1.9854994863009173e-07,-8.614154006482264e-07,0.9999999999997096
5.859999999999976e-09,-3.505196145885448e-07,-9.545187469867626e-07,0.9999999999994355
5.859999999999976e-09,-3.505196145885448e-07,-9.545187469867626e-07,0.9999999999994355
5.863601165288284e-09,-4.5838306996801977e-07,-7.62518008582389e-07,0.9999999999997043
5.8671386459444295e-09,-6.404711952473256e-07,-6.485068071382393e-07,0.9999999999996928
5.869999999999976e-09,-8.144546824985482e-07,-6.284285084106074e-07,0.999999999999376
5.869999999999976e-09,-8.144546824985482e-07,-6.284285084106074e-07,0.999999999999376
5.873534470729857e-09,-7.757709735896106e-07,-4.0563049289440475e-07,0.99999999999972
5.877132280690923e-09,-8.446950025152206e-07,-1.9100791698607253e-07,0.9999999999997302
5.879999999999976e-09,-9.671338694413077e-07,-6.226036889202913e-08,0.999999999999544
5.879999999999976e-09,-9.671338694413077e-07,-6.226036889202913e-08,0.999999999999544
5.883605175559549e-09,-7.970557175688257e-07,1.1342044371554966e-07,0.99999999999977
5.887248402930555e-09,-7.261135688184869e-07,3.475024126798623e-07,0.9999999999997744
5.8899999999999745e-09,-7.503918789664613e-07,5.278500246540313e-07,0.9999999999996938
5.8899999999999745e-09,-7.503918789664613e-07,5.278500246540313e-07,0.9999999999996938
5.8936715915071655e-09,-5.096000644559951e-07,5.868860613655296e-07,0.9999999999997872
5.897282727430056e-09,-3.2503335163133444e-07,7.491603594296899e-07,0.9999999999997672
5.899999999999975e-09,-2.471804653702882e-07,9.163822869113098e-07,0.9999999999996269
5.899999999999975e-09,-2.471804653702882e-07,9.163822869113098e-07,0.9999999999996269
5.903607617125729e-09,-3.403707633484308e-08,8.327255412529549e-07,0.9999999999997482
5.907211394847662e-09,1.9561512311736244e-07,8.60594821566337e-07,0.9999999999997108
5.909999999999975e-09,3.503586928783544e-07,9.547513522617494e-07,0.9999999999994352
5.909999999999975e-09,3.503586928783544e-07,9.547513522617494e-07,0.9999999999994352
5.913619576573079e-09,4.5891273774490454e-07,7.618317758784702e-07,0.9999999999997043
5.917144706528397e-09,6.40536041350349e-07,6.483950681734482e-07,0.9999999999996932
5.919999999999975e-09,8.141811009547827e-07,6.283269228275847e-07,0.9999999999993764
5.919999999999975e-09,8.141811009547827e-07,6.283269228275847e-07,0.9999999999993764
5.9235337878086276e-09,7.755656997275396e-07,4.054653806143071e-07,0.99999999999972
5.927127364356827e-09,8.444444931494806e-07,1.909974346313196e-07,0.9999999999997302
5.9299999999999735e-09,9.6715379715213e-07,6.198104650725602e-08,0.999999999999544
5.9299999999999735e-09,9.6715379715213e-07,6.198104650725602e-08,0.999999999999544
5.933614798496524e-09,7.968694521522974e-07,-1.1422030866892972e-07,0.99999999999977
5.937248987028487e-09,7.263538501237478e-07,-3.476777492706087e-07,0.999999999999774
5.939999999999974e-09,7.506701576989718e-07,-5.278912131276417e-07,0.9999999999996932
5.939999999999974e-09,7.506701576989718e-07,-5.278912131276417e-07,0.9999999999996932
5.943638939762248e-09,5.118549577212763e-07,-5.857576234392597e-07,0.999999999999787
5.947253174919498e-09,3.2640632666352213e-07,-7.473064675210742e-07,0.999999999999768
5.949999999999974e-09,2.473010366544128e-07,-9.161292272935915e-07,0.9999999999996269
5.949999999999974e-09,2.473010366544128e-07,-9.161292272935915e-07,0.9999999999996269
5.953630845262364e-09,3.254240001265665e-08,-8.32268312173317e-07,0.9999999999997486
5.957246970267338e-09,-1.9791722486401797e-07,-8.611880940766498e-07,0.99999999999971
5.959999999999974e-09,-3.5057092705443645e-07,-9.54583447766459e-07,0.9999999999994355
5.959999999999974e-09,-3.5057092705443645e-07,-9.54583447766459e-07,0.9999999999994355
5.963620277489281e-09,-4.5921233321331253e-07,-7.617501651137656e-07,0.9999999999997043
5.967175182576781e-09,-6.425863605248878e-07,-6.478987163495578e-07,0.9999999999996918
5.969999999999973e-09,-8.144058692860701e-07,-6.284906201255192e-07,0.999999999999376
5.969999999999973e-09,-8.144058692860701e-07,-6.284906201255192e-07,0.999999999999376
5.973509094329736e-09,-7.755948189891294e-07,-4.072836334410816e-07,0.9999999999997196
5.977125809533201e-09,-8.443982990580264e-07,-1.9134811252638144e-07,0.9999999999997304
5.979999999999973e-09,-9.67058602136129e-07,-6.222771956371319e-08,0.9999999999995444
5.979999999999973e-09,-9.67058602136129e-07,-6.222771956371319e-08,0.9999999999995444
5.9836195892296125e-09,-7.965030083442982e-07,1.1433076529805211e-07,0.9999999999997704
5.987214544434938e-09,-7.26217379885962e-07,3.4531040951212466e-07,0.9999999999997746
5.989999999999973e-09,-7.504024718025518e-07,5.279279116166706e-07,0.9999999999996938
5.989999999999973e-09,-7.504024718025518e-07,5.279279116166706e-07,0.9999999999996938
5.99360511364569e-09,-5.136909845907771e-07,5.848433614195211e-07,0.999999999999787
5.997243309794965e-09,-3.26666845545121e-07,7.469880560801263e-07,0.999999999999768
5.9999999999999735e-09,-2.4726030406675673e-07,9.163890445351241e-07,0.9999999999996269
5.9999999999999735e-09,-2.4726030406675673e-07,9.163890445351241e-07,0.9999999999996269
6.003654290656438e-09,-3.112660308831062e-08,8.323314507853757e-07,0.9999999999997488
6.007243524887266e-09,1.9751812198997886e-07,8.612814384061859e-07,0.99999999999971
6.009999999999973e-09,3.50329311976523e-07,9.546775162032122e-07,0.9999999999994352
6.009999999999973e-09,3.50329311976523e-07,9.546775162032122e-07,0.9999999999994352
6.013595302108249e-09,4.5788880901050813e-07,7.628315113824162e-07,0.9999999999997042
