Time,mx,my,mz
1.1029999999999853e-08,1.1481913474850432e-06,1.4804856565218267e-07,0.99999999999926
1.1032122926294143e-08,1.0269625736672173e-06,2.206571977195759e-08,0.9999999999994316
1.1034411250486292e-08,9.276636852337705e-07,-1.3754147411007098e-07,0.9999999999995752
1.1036730688050827e-08,8.652466340348814e-07,-3.1601165476335663e-07,0.9999999999996027
1.1039093590505535e-08,8.444484933880862e-07,-5.051041683045992e-07,0.9999999999994996
1.1039999999999853e-08,8.481895796364706e-07,-5.773684728672354e-07,0.9999999999993746
1.1039999999999853e-08,8.481895796364706e-07,-5.773684728672354e-07,0.9999999999993746
1.1042290092479891e-08,6.677597715548247e-07,-6.35192181135572e-07,0.999999999999617
1.1044646725258882e-08,4.987694530976266e-07,-7.352805816329739e-07,0.9999999999996944
1.1047051937590615e-08,3.533306414162987e-07,-8.739826574187834e-07,0.9999999999996018
1.1049018755892776e-08,2.6050054554238977e-07,-1.0092145627956141e-06,0.999999999999413
1.1049999999999852e-08,2.2421347017734843e-07,-1.082251038695334e-06,0.9999999999992976
1.1049999999999852e-08,2.2421347017734843e-07,-1.082251038695334e-06,0.9999999999992976
1.1052226923899005e-08,6.65372151187158e-08,-1.0395973711651596e-06,0.9999999999994332
1.1054645067725907e-08,-1.1234815929721923e-07,-1.0346465530536894e-06,0.9999999999994392
1.1057078008012314e-08,-2.8998607309538175e-07,-1.0732503571748348e-06,0.9999999999993228
1.105902399299726e-08,-4.2327023638016407e-07,-1.1340284260816549e-06,0.9999999999991658
1.1059999999999852e-08,-4.85400847741407e-07,-1.17374659609166e-06,0.9999999999991116
1.1059999999999852e-08,-4.85400847741407e-07,-1.17374659609166e-06,0.9999999999991116
1.1062053816125258e-08,-5.577249447288582e-07,-1.0580168880117258e-06,0.9999999999991784
1.1064276486440491e-08,-6.612874771425057e-07,-9.537189636953534e-07,0.9999999999992224
1.1066516109403608e-08,-7.869859272509905e-07,-8.75710301921495e-07,0.9999999999992067
1.106875611493526e-08,-9.276657084414901e-07,-8.287155759766494e-07,0.9999999999991424
1.106999999999985e-08,-1.009609444451478e-06,-8.169058380229336e-07,0.9999999999990946
1.106999999999985e-08,-1.009609444451478e-06,-8.169058380229336e-07,0.9999999999990946
1.1072214940583389e-08,-9.806338572568332e-07,-6.586511563378739e-07,0.9999999999992086
1.1074493447189528e-08,-9.872406256131963e-07,-4.951999329440773e-07,0.9999999999993092
1.107679499855198e-08,-1.0308359233096135e-06,-3.3805367019666714e-07,0.9999999999993404
1.1079130669168805e-08,-1.1103753717768706e-06,-1.9528508519149465e-07,0.9999999999992938
1.1079999999999852e-08,-1.1481861556806746e-06,-1.480328287464749e-07,0.99999999999926
1.1079999999999852e-08,-1.1481861556806746e-06,-1.480328287464749e-07,0.99999999999926
1.1082122924921847e-08,-1.0269607060398256e-06,-2.204954500472605e-08,0.9999999999994316
1.1084411247645695e-08,-9.276654231254324e-07,1.37557342200859e-07,0.9999999999995752
1.1086730684745232e-08,-8.65251853072377e-07,3.160264995016218e-07,0.9999999999996027
1.1089093584368905e-08,-8.444569555153002e-07,5.051170363461253e-07,0.9999999999994996
1.1089999999999851e-08,-8.481992022390675e-07,5.773809779733572e-07,0.9999999999993746
1.1089999999999851e-08,-8.481992022390675e-07,5.773809779733572e-07,0.9999999999993746
1.109229008485232e-08,-6.677725447214946e-07,6.352018728025497e-07,0.9999999999996168
1.1094646712311926e-08,-4.987845313437467e-07,7.352867703182874e-07,0.9999999999996944
1.1097051878179002e-08,-3.5334934524087455e-07,8.739821694209005e-07,0.9999999999996018
1.1099018687951348e-08,-2.6051927328125106e-07,1.0092099537044422e-06,0.999999999999413
1.1099999999999851e-08,-2.2422946043905687e-07,1.0822498740062302e-06,0.9999999999992976
1.1099999999999851e-08,-2.2422946043905687e-07,1.0822498740062302e-06,0.9999999999992976
1.1102226962484216e-08,-6.65499012836919e-08,1.0395924476625392e-06,0.999999999999433
1.1104645147589454e-08,1.1233990561018486e-07,1.0346392485095181e-06,0.9999999999994392
1.1107078134475386e-08,2.899829626381187e-07,1.0732426678464284e-06,0.9999999999993228
1.1109024111531437e-08,4.232680359693741e-07,1.1340201627375126e-06,0.9999999999991658
1.1109999999999848e-08,4.853920877603942e-07,1.173733069464102e-06,0.9999999999991116
1.1109999999999848e-08,4.853920877603942e-07,1.173733069464102e-06,0.9999999999991116
1.1112053879328498e-08,5.577215340895847e-07,1.0579987762271512e-06,0.9999999999991784
1.1114276619518628e-08,6.612915929277435e-07,9.536979252494068e-07,0.9999999999992224
1.1116516313796323e-08,7.869987712794264e-07,8.756889703048266e-07,0.9999999999992067
1.1118756386308398e-08,9.276872724278401e-07,8.28696970750077e-07,0.9999999999991424
1.1119999999999847e-08,1.0096151113731772e-06,8.168916149516452e-07,0.9999999999990946
1.1119999999999847e-08,1.0096151113731772e-06,8.168916149516452e-07,0.9999999999990946
1.1122214972750306e-08,9.806422740408865e-07,6.586362998370098e-07,0.9999999999992086
1.1124493466121534e-08,9.872520027040394e-07,4.951883747897896e-07,0.9999999999993092
1.1126795003361725e-08,1.0308492790802075e-06,3.380459500425511e-07,0.9999999999993404
1.1129130657465065e-08,1.110389542018174e-06,1.9528154506478416e-07,0.9999999999992936
1.1129999999999847e-08,1.1482011507717637e-06,1.4802987981443385e-07,0.99999999999926
1.1129999999999847e-08,1.1482011507717637e-06,1.4802987981443385e-07,0.99999999999926
1.1132122928249976e-08,1.026975929586323e-06,2.204949253471971e-08,0.9999999999994316
1.1134411254348125e-08,9.276802955657171e-07,-1.3755434843216702e-07,0.999999999999575
1.1136730694785784e-08,8.652657604904441e-07,-3.160206227693926e-07,0.9999999999996027
1.1139093597908141e-08,8.444693064122347e-07,-5.051085622726058e-07,0.9999999999994996
1.1139999999999849e-08,8.482107057892114e-07,-5.773704384512742e-07,0.9999999999993744
1.1139999999999849e-08,8.482107057892114e-07,-5.773704384512742e-07,0.9999999999993744
1.1142290084112484e-08,6.677816203242238e-07,-6.351892071617503e-07,0.999999999999617
1.114464670192461e-08,4.987912523867093e-07,-7.352720872771457e-07,0.9999999999996944
1.114705188725354e-08,3.533515357872481e-07,-8.739677926470686e-07,0.9999999999996018
1.1149018706111748e-08,2.6051837476895926e-07,-1.0091962491594756e-06,0.999999999999413
1.1149999999999848e-08,2.242278814959392e-07,-1.0822350141606525e-06,0.9999999999992976
1.1149999999999848e-08,2.242278814959392e-07,-1.0822350141606525e-06,0.9999999999992976
1.1152227006841987e-08,6.654195343540018e-08,-1.039577955762742e-06,0.9999999999994332
1.1154645241068921e-08,-1.1235469163362276e-07,-1.034627539014953e-06,0.9999999999994392
1.1157078272518045e-08,-2.9000333603943447e-07,-1.0732360110954928e-06,0.9999999999993228
1.1159024229584388e-08,-4.232880869322732e-07,-1.134016788264858e-06,0.9999999999991658
1.1159999999999848e-08,-4.854051293403568e-07,-1.1737264730743916e-06,0.9999999999991116
1.1159999999999848e-08,-4.854051293403568e-07,-1.1737264730743916e-06,0.9999999999991116
1.116205384683833e-08,-5.577343781643089e-07,-1.0579966167995528e-06,0.9999999999991784
1.116427655115245e-08,-6.613028351452633e-07,-9.537000036067921e-07,0.9999999999992224
1.116651620881154e-08,-7.870071908661992e-07,-8.756943390048323e-07,0.9999999999992067
1.1168756239043938e-08,-9.276916646514778e-07,-8.287044275101186e-07,0.9999999999991424
1.1169999999999848e-08,-1.0096284001830323e-06,-8.168986371517994e-07,0.9999999999990946
1.1169999999999848e-08,-1.0096284001830323e-06,-8.168986371517994e-07,0.9999999999990946
1.1172214941744073e-08,-9.80654045529784e-07,-6.586480982975209e-07,0.9999999999992086
1.1174493411700445e-08,-9.87260753133635e-07,-4.952039284697021e-07,0.9999999999993092
1.1176794918990848e-08,-1.0308536541223456e-06,-3.380647675827454e-07,0.9999999999993404
1.1179130547549181e-08,-1.1103885816388771e-06,-1.9530200564638654e-07,0.9999999999992938
1.1179999999999848e-08,-1.1482035110938343e-06,-1.4804431758587756e-07,0.99999999999926
1.1179999999999848e-08,-1.1482035110938343e-06,-1.4804431758587756e-07,0.99999999999926
1.1182122927615092e-08,-1.0269753646909083e-06,-2.2063976049087634e-08,0.9999999999994318
1.118441125307328e-08,-9.276766018759615e-07,1.3754047116264755e-07,0.999999999999575
1.118673069175573e-08,-8.652590905209022e-07,3.1600793578622584e-07,0.9999999999996024
1.118909359593954e-08,-8.44459894106062e-07,5.050979384492157e-07,0.9999999999994996
1.1189999999999847e-08,-8.482003881554098e-07,5.773608772935121e-07,0.9999999999993744
1.1189999999999847e-08,-8.482003881554098e-07,5.773608772935121e-07,0.9999999999993744
1.1192290086989003e-08,-6.677691614613041e-07,6.351823258792853e-07,0.999999999999617
1.119464671629635e-08,-4.987766954781765e-07,7.352688238757178e-07,0.9999999999996944
1.1197051935839128e-08,-3.5333466695530466e-07,8.739701700173002e-07,0.9999999999996018
1.1199018759293224e-08,-2.605019701005225e-07,1.0092020504340157e-06,0.999999999999413
1.1199999999999849e-08,-2.2421382800005607e-07,1.082238256440865e-06,0.9999999999992976
1.1199999999999849e-08,-2.2421382800005607e-07,1.082238256440865e-06,0.9999999999992976
1.1202226962805798e-08,-6.653201373981896e-08,1.0395845267760528e-06,0.9999999999994332
1.1204645149506665e-08,1.1235940481239221e-07,1.0346357420050998e-06,0.9999999999994392
1.120707813254398e-08,2.90002634239749e-07,1.0732436903707428e-06,0.9999999999993224
1.1209024102498214e-08,4.232868422086278e-07,1.1340245165666469e-06,0.9999999999991658
1.1209999999999849e-08,4.854110252066222e-07,1.1737395215101836e-06,0.9999999999991116
1.1209999999999849e-08,4.854110252066222e-07,1.1737395215101836e-06,0.9999999999991116
1.1212053793983901e-08,5.577354730126454e-07,1.058013171130433e-06,0.9999999999991784
1.1214276439869615e-08,6.612973585407981e-07,9.53718592355128e-07,0.9999999999992224
1.1216516037796693e-08,7.869942221597899e-07,8.757127177755888e-07,0.9999999999992067
1.1218756013027732e-08,9.276713824112612e-07,8.287200318501366e-07,0.9999999999991424
1.1219999999999848e-08,1.0096213483753605e-06,8.169103219288928e-07,0.999999999999094
1.1219999999999848e-08,1.0096213483753605e-06,8.169103219288928e-07,0.999999999999094
1.1222214916889298e-08,9.806447567707952e-07,6.586597001928768e-07,0.9999999999992086
1.1224493400806875e-08,9.872492313250479e-07,4.952121262850571e-07,0.9999999999993092
1.1226794926224272e-08,1.0308409995047189e-06,3.380689755360137e-07,0.9999999999993404
1.1229130572491772e-08,1.1103759326576435e-06,1.9530227404849046e-07,0.9999999999992938
1.1229999999999846e-08,1.1481897040381997e-06,1.4804484775734026e-07,0.99999999999926
1.1229999999999846e-08,1.1481897040381997e-06,1.4804484775734026e-07,0.99999999999926
1.1232122926034675e-08,1.026961714675832e-06,2.2061823133317784e-08,0.9999999999994318
1.1234411250006552e-08,9.276636942010441e-07,-1.3754538180921868e-07,0.9999999999995752
1.12367306882565e-08,8.652474915436218e-07,-3.160154529855491e-07,0.9999999999996024
1.1239093589276706e-08,8.444501891547404e-07,-5.051074992559172e-07,0.9999999999994996
1.1239999999999846e-08,8.481915740775229e-07,-5.773717203703607e-07,0.9999999999993746
1.1239999999999846e-08,8.481915740775229e-07,-5.773717203703607e-07,0.9999999999993746
1.1242290089784088e-08,6.677626485838078e-07,-6.351947752192274e-07,0.999999999999617
1.1244646720862114e-08,4.987729781346135e-07,-7.352823393315873e-07,0.9999999999996944
1.1247051913789944e-08,3.5333554689037954e-07,-8.739822898934464e-07,0.9999999999996018
1.1249018728226178e-08,2.60505479349662e-07,-1.0092130011060109e-06,0.999999999999413
1.1249999999999846e-08,2.2421732409486045e-07,-1.0822511303152995e-06,0.9999999999992976
1.1249999999999846e-08,2.2421732409486045e-07,-1.0822511303152995e-06,0.9999999999992976
1.1252226929848897e-08,6.654060199346624e-08,-1.039596586036522e-06,0.999999999999433
1.1254645079794378e-08,-1.1234546340059779e-07,-1.034645081697732e-06,0.9999999999994392
1.1257078027514217e-08,-2.899842879867529e-07,-1.0732485306200993e-06,0.9999999999993228
1.1259024011479106e-08,-4.2326873337994204e-07,-1.1340263066180882e-06,0.9999999999991658
1.1259999999999846e-08,-4.853983992768346e-07,-1.173743562151342e-06,0.9999999999991116
1.1259999999999846e-08,-4.853983992768346e-07,-1.173743562151342e-06,0.9999999999991116
1.1262053833413818e-08,-5.57723825940232e-07,-1.058012581438653e-06,0.9999999999991784
1.1264276522857516e-08,-6.612882805002347e-07,-9.537138075530366e-07,0.9999999999992224
1.1266516165361586e-08,-7.86988995620521e-07,-8.757049880362836e-07,0.9999999999992067
1.1268756189792376e-08,-9.276710949919383e-07,-8.287108989891406e-07,0.9999999999991424
1.1269999999999844e-08,-1.0096103940756693e-06,-8.169023027668935e-07,0.9999999999990946
1.1269999999999844e-08,-1.0096103940756693e-06,-8.169023027668935e-07,0.9999999999990946
1.127221494937241e-08,-9.80635495161408e-07,-6.586473189896121e-07,0.9999999999992086
1.1274493453289077e-08,-9.872430485475064e-07,-4.951967870142586e-07,0.9999999999993092
1.1276795002844945e-08,-1.030838955553783e-06,-3.3805129298550855e-07,0.9999999999993404
1.1279130670279809e-08,-1.1103787582103151e-06,-1.95283650940574e-07,0.9999999999992938
1.1279999999999844e-08,-1.148189611983205e-06,-1.4803174501507408e-07,0.99999999999926
1.1279999999999844e-08,-1.148189611983205e-06,-1.4803174501507408e-07,0.99999999999926
1.128212292693654e-08,-1.0269642397083297e-06,-2.20490573658711e-08,0.9999999999994316
1.1284411251766247e-08,-9.27668939670785e-07,1.3755721054469336e-07,0.9999999999995752
1.128673069098702e-08,-8.65255252958757e-07,3.160257801340112e-07,0.9999999999996027
1.1289093592667854e-08,-8.444601454093041e-07,5.051157621723903e-07,0.9999999999994996
1.1289999999999843e-08,-8.482022187381435e-07,5.773787864463325e-07,0.9999999999993748
1.1289999999999843e-08,-8.482022187381435e-07,5.773787864463325e-07,0.9999999999993748
1.1292290089188171e-08,-6.677747101206739e-07,6.351992704158916e-07,0.999999999999617
1.1294646710779864e-08,-4.98786472003209e-07,7.35283508463767e-07,0.9999999999996944
1.1297051884400927e-08,-3.533500897608911e-07,8.739791093229557e-07,0.9999999999996018
1.1299018697199979e-08,-2.6051931465206296e-07,1.0092070768789128e-06,0.999999999999413
1.1299999999999843e-08,-2.2422954066844395e-07,1.0822463259047114e-06,0.9999999999992976
1.1299999999999843e-08,-2.2422954066844395e-07,1.0822463259047114e-06,0.9999999999992976
1.130222697610638e-08,-6.654823041690761e-08,1.0395888676210432e-06,0.999999999999433
1.1304645176326222e-08,1.1234349667947032e-07,1.0346363203557973e-06,0.9999999999994392
1.130707817550022e-08,2.8998803928329054e-07,1.0732410166449943e-06,0.9999999999993224
1.1309024146036797e-08,4.2327293423471104e-07,1.134019276914502e-06,0.9999999999991658
1.1309999999999843e-08,4.853949319475998e-07,1.173731151137028e-06,0.9999999999991116
1.1309999999999843e-08,4.853949319475998e-07,1.173731151137028e-06,0.9999999999991116
1.1312053875273872e-08,5.577245605477162e-07,1.0579976798273138e-06,0.9999999999991784
1.1314276610989065e-08,6.6129458148165e-07,9.53697680682441e-07,0.9999999999992224
1.1316516300773903e-08,7.870015034784299e-07,8.756894799357872e-07,0.9999999999992067
1.1318756367410734e-08,9.276894789210695e-07,8.286981007819043e-07,0.9999999999991424
1.1319999999999844e-08,1.00961843758435e-06,8.168928744823386e-07,0.9999999999990946
1.1319999999999844e-08,1.00961843758435e-06,8.168928744823386e-07,0.9999999999990946
1.1322214967722707e-08,9.80645316800067e-07,6.586385624119969e-07,0.9999999999992086
1.1324493455389448e-08,9.872544448335973e-07,4.951915987646826e-07,0.9999999999993092
1.1326794983237658e-08,1.0308507215839964e-06,3.380501814202865e-07,0.9999999999993404
1.132913063037384e-08,1.1103897268433028e-06,1.9528630199825856e-07,0.9999999999992938
1.1329999999999844e-08,1.1482021770730708e-06,1.4803318493705748e-07,0.99999999999926
1.1329999999999844e-08,1.1482021770730708e-06,1.4803318493705748e-07,0.99999999999926
1.1332122928188164e-08,1.0269762732459266e-06,2.2052889928331034e-08,0.9999999999994318
1.133441125421232e-08,9.276798908100579e-07,-1.3755100510641326e-07,0.999999999999575
1.1336730693726614e-08,8.652646338268177e-07,-3.160174269382066e-07,0.9999999999996027
1.133909359814728e-08,8.444674722831463e-07,-5.051058489218202e-07,0.9999999999994996
1.1339999999999844e-08,8.482086312815104e-07,-5.773678887658879e-07,0.9999999999993744
1.1339999999999844e-08,8.482086312815104e-07,-5.773678887658879e-07,0.9999999999993744
1.1342290081469612e-08,6.6777921453891e-07,-6.351871086943375e-07,0.999999999999617
1.1344646704436558e-08,4.987880627038335e-07,-7.35270858335003e-07,0.9999999999996944
1.1347051902966552e-08,3.5334740674932975e-07,-8.739681790432255e-07,0.9999999999996018
1.134901872426548e-08,2.605142641089834e-07,-1.009197568201797e-06,0.999999999999413
1.1349999999999844e-08,2.2422450670871672e-07,-1.0822353223819185e-06,0.9999999999992976
1.1349999999999844e-08,2.2422450670871672e-07,-1.0822353223819185e-06,0.9999999999992976
1.1352226998680969e-08,6.653928428860673e-08,-1.0395790415620196e-06,0.9999999999994332
1.1354645224188468e-08,-1.1235641890129043e-07,-1.0346291080268907e-06,0.9999999999994392
1.1357078248775291e-08,-2.900041852571243e-07,-1.0732377146146128e-06,0.9999999999993224
1.135902420917252e-08,-4.2328883438501304e-07,-1.1340186990004172e-06,0.9999999999991658
1.1359999999999843e-08,-4.854069592152475e-07,-1.1737293142833875e-06,0.9999999999991116
1.1359999999999843e-08,-4.854069592152475e-07,-1.1737293142833875e-06,0.9999999999991116
1.1362053831541638e-08,-5.577349984780546e-07,-1.058000514653853e-06,0.999999999999178
1.1364276518937492e-08,-6.613017340559444e-07,-9.537045754599472e-07,0.9999999999992224
1.1366516159236973e-08,-7.870040766182844e-07,-8.756989750656065e-07,0.9999999999992067
1.1368756172597947e-08,-9.276865007078964e-07,-8.287084274756857e-07,0.9999999999991424
1.1369999999999843e-08,-1.009627189204062e-06,-8.169015859563193e-07,0.9999999999990946
1.1369999999999843e-08,-1.009627189204062e-06,-8.169015859563193e-07,0.9999999999990946
1.1372214933783535e-08,-9.806522617260715e-07,-6.586512661764794e-07,0.9999999999992086
1.1374493405814956e-08,-9.872583186853209e-07,-4.952064533590855e-07,0.9999999999993092
1.1376794916887895e-08,-1.0308507942787138e-06,-3.3806642728958857e-07,0.9999999999993404
1.1379130548748707e-08,-1.1103855265950468e-06,-1.9530279349598914e-07,0.9999999999992938
1.1379999999999843e-08,-1.1482003339222521e-06,-1.4804491305604026e-07,0.99999999999926
1.1379999999999843e-08,-1.1482003339222521e-06,-1.4804491305604026e-07,0.99999999999926
1.1382122926506009e-08,-1.0269721591535984e-06,-2.206399714895365e-08,0.9999999999994316
1.1384411250837328e-08,-9.276734776079914e-07,1.3754104689199018e-07,0.9999999999995752
1.1386730689024306e-08,-8.652561503507566e-07,3.16009120868364e-07,0.9999999999996027
1.1389093590770188e-08,-8.444572687275133e-07,5.050995247687893e-07,0.9999999999994996
1.1389999999999844e-08,-8.481979424300282e-07,5.773630812734771e-07,0.9999999999993744
1.1389999999999844e-08,-8.481979424300282e-07,5.773630812734771e-07,0.9999999999993744
1.1392290084799989e-08,-6.677674056761068e-07,6.351848916187624e-07,0.999999999999617
1.1394646715078724e-08,-4.987754862829986e-07,7.352717184693181e-07,0.9999999999996944
1.1397051922600576e-08,-3.5333479436654676e-07,8.739724425024643e-07,0.9999999999996018
1.1399018742914068e-08,-2.605026530144156e-07,1.0092039966811834e-06,0.9999999999994128
1.1399999999999842e-08,-2.242141475759951e-07,1.0822413608059015e-06,0.9999999999992976
1.1399999999999842e-08,-2.242141475759951e-07,1.0822413608059015e-06,0.9999999999992976
1.1402226951756542e-08,-6.653380461119246e-08,1.0395875764483627e-06,0.9999999999994332
1.1404645126106725e-08,1.1235601583753137e-07,1.0346381672153165e-06,0.9999999999994392
1.1407078095958772e-08,2.89997802299968e-07,1.0732449001776442e-06,0.9999999999993228
1.1409024069419431e-08,4.2328206731950157e-07,1.1340249173276598e-06,0.9999999999991658
1.1409999999999842e-08,4.85408261092873e-07,1.173740913644733e-06,0.9999999999991116
1.1409999999999842e-08,4.85408261092873e-07,1.173740913644733e-06,0.9999999999991116
1.1412053800202177e-08,5.577327177572281e-07,1.058013668554783e-06,0.999999999999178
1.1414276452961982e-08,6.612948913311014e-07,9.537182256162211e-07,0.9999999999992224
1.1416516057922368e-08,7.869922915458035e-07,8.75711666008531e-07,0.9999999999992067
1.1418756041584637e-08,9.276702539180919e-07,8.287185223911891e-07,0.9999999999991424
1.1419999999999842e-08,1.009618504148048e-06,8.169088720001882e-07,0.9999999999990946
1.1419999999999842e-08,1.009618504148048e-06,8.169088720001882e-07,0.9999999999990946
1.1422214922457499e-08,9.806422348110614e-07,6.586573150644346e-07,0.9999999999992086
1.1424493412315218e-08,9.872473408894628e-07,4.952088765760154e-07,0.9999999999993092
1.14267949456136e-08,1.0308400754819865e-06,3.3806493271830723e-07,0.9999999999993404
1.1429130598404089e-08,1.1103762072401495e-06,1.9529782982227345e-07,0.9999999999992938
1.1429999999999842e-08,1.1481891681540363e-06,1.480418253294525e-07,0.99999999999926
1.1429999999999842e-08,1.1481891681540363e-06,1.480418253294525e-07,0.99999999999926
1.143212292529535e-08,1.0269618463925495e-06,2.20588407428279e-08,0.9999999999994316
1.1434411248425898e-08,9.276645155590935e-07,-1.375481649662977e-07,0.9999999999995752
1.14367306859896e-08,8.652489377494409e-07,-3.160179015185511e-07,0.9999999999996027
1.1439093586110758e-08,8.444521708074995e-07,-5.051094660653413e-07,0.9999999999994996
1.1439999999999841e-08,8.481937532338898e-07,-5.773737536647638e-07,0.9999999999993748
1.1439999999999841e-08,8.481937532338898e-07,-5.773737536647638e-07,0.9999999999993748
1.1442290096273737e-08,6.677647519141021e-07,-6.351964939169314e-07,0.999999999999617
1.1444646724097678e-08,4.987756564302521e-07,-7.352833775489062e-07,0.9999999999996948
1.1447051912691116e-08,3.533386518571995e-07,-8.73982416201458e-07,0.9999999999996018
1.1449018725600479e-08,2.605086362346136e-07,-1.0092124456206517e-06,0.999999999999413
1.1449999999999841e-08,2.2422033640280036e-07,-1.0822504902475098e-06,0.9999999999992976
1.1449999999999841e-08,2.2422033640280036e-07,-1.0822504902475098e-06,0.9999999999992976
1.1452226938820731e-08,6.654277556117178e-08,-1.0395952477734812e-06,0.9999999999994332
1.145464509858664e-08,-1.1234437307897928e-07,-1.0346433897822652e-06,0.9999999999994392
1.1457078056003474e-08,-2.899843044314977e-07,-1.0732469222036673e-06,0.9999999999993228
1.1459024037696992e-08,-4.232689013584621e-07,-1.13402468527184e-06,0.9999999999991658
1.1459999999999841e-08,-4.853971014149228e-07,-1.1737408373133741e-06,0.9999999999991116
1.1459999999999841e-08,-4.853971014149228e-07,-1.1737408373133741e-06,0.9999999999991116
1.1462053846709272e-08,-5.577236340632953e-07,-1.0580089966128621e-06,0.9999999999991784
1.1464276550850056e-08,-6.612896287223244e-07,-9.53709709093962e-07,0.9999999999992224
1.1466516208412108e-08,-7.869921186878486e-07,-8.757009129162588e-07,0.9999999999992067
1.146875624742904e-08,-9.276760021806784e-07,-8.287074581598384e-07,0.9999999999991424
1.146999999999984e-08,-1.0096118689316715e-06,-8.168998187386134e-07,0.9999999999990946
1.146999999999984e-08,-1.0096118689316715e-06,-8.168998187386134e-07,0.9999999999990946
1.1472214957014404e-08,-9.8063744197452e-07,-6.586446690309079e-07,0.9999999999992086
1.1474493457185652e-08,-9.872455095799222e-07,-4.951949062349364e-07,0.9999999999993092
1.1476795000660653e-08,-1.0308416329357656e-06,-3.380504023103981e-07,0.9999999999993404
1.1479130662963005e-08,-1.1103813790161301e-06,-1.9528365888917953e-07,0.9999999999992938
1.1479999999999842e-08,-1.1481925653176559e-06,-1.4803158051238254e-07,0.99999999999926
1.1479999999999842e-08,-1.1481925653176559e-06,-1.4803158051238254e-07,0.99999999999926
1.148212292912937e-08,-1.02696707331777e-06,-2.204933656920105e-08,0.9999999999994318
1.1484411256310847e-08,-9.276715793520986e-07,1.3755651648493413e-07,0.999999999999575
1.1486730697495596e-08,-8.652576543859627e-07,3.1602470128947144e-07,0.9999999999996027
1.148909360267068e-08,-8.44462257204435e-07,5.051144775008488e-07,0.9999999999994996
1.1489999999999842e-08,-8.482041374591268e-07,5.773765396003179e-07,0.9999999999993746
1.1489999999999842e-08,-8.482041374591268e-07,5.773765396003179e-07,0.9999999999993746
1.1492290085182435e-08,-6.677763998585434e-07,6.351965592188256e-07,0.999999999999617
1.1494646706478965e-08,-4.987875294369421e-07,7.352805090156429e-07,0.9999999999996944
1.1497051889423207e-08,-3.5334992617561547e-07,8.739765839280284e-07,0.9999999999996018
1.149901870574656e-08,-2.605185270992e-07,1.009204908469289e-06,0.999999999999413
1.1499999999999842e-08,-2.2422883200223298e-07,1.0822436013141665e-06,0.9999999999992976
1.1499999999999842e-08,-2.2422883200223298e-07,1.0822436013141665e-06,0.9999999999992976
1.1502226985561187e-08,-6.654625368608547e-08,1.0395862750815373e-06,0.9999999999994332
1.1504645196238134e-08,1.1234681926541677e-07,1.0346343530554572e-06,0.9999999999994392
1.150707820757007e-08,2.8999262203527744e-07,1.0732401953141173e-06,0.9999999999993228
1.1509024175027672e-08,4.232774132849792e-07,1.1340192165597851e-06,0.9999999999991658
1.1509999999999841e-08,4.85397617920723e-07,1.1737302443281394e-06,0.9999999999991116
1.1509999999999841e-08,4.85397617920723e-07,1.1737302443281394e-06,0.9999999999991116
1.1512053867818659e-08,5.577270844491261e-07,1.0579976998527658e-06,0.9999999999991784
1.1514276595292818e-08,6.612966301332031e-07,9.536985531394176e-07,0.9999999999992224
1.151651627663774e-08,7.870028188271499e-07,8.756909699403027e-07,0.9999999999992067
1.1518756333121017e-08,9.276897856681665e-07,8.286999262396589e-07,0.9999999999991424
1.1519999999999841e-08,1.0096208009869987e-06,8.168945084721779e-07,0.9999999999990946
1.1519999999999841e-08,1.0096208009869987e-06,8.168945084721779e-07,0.9999999999990946
1.1522214960619039e-08,9.80647325546034e-07,6.586411411126909e-07,0.9999999999992086
1.1524493444262138e-08,9.872558011018529e-07,4.951947962329002e-07,0.9999999999993092
1.1526794968092294e-08,1.0308512293427088e-06,3.3805381389008123e-07,0.9999999999993404
1.1529130611543132e-08,1.1103892487931466e-06,1.952901109662086e-07,0.9999999999992938
1.1529999999999841e-08,1.1482022382580485e-06,1.4803593592421186e-07,0.99999999999926
1.1529999999999841e-08,1.1482022382580485e-06,1.4803593592421186e-07,0.99999999999926
1.1532122928272012e-08,1.0269757616423594e-06,2.2055565102776185e-08,0.9999999999994318
1.153441125441314e-08,9.276787905471884e-07,-1.3754853776433844e-07,0.9999999999995752
1.1536730693943924e-08,8.652629994157335e-07,-3.160152826053045e-07,0.9999999999996024
1.15390935977435e-08,8.44465379383382e-07,-5.051040886226142e-07,0.9999999999994996
1.153999999999984e-08,8.482063891210795e-07,-5.773663511889522e-07,0.9999999999993746
1.153999999999984e-08,8.482063891210795e-07,-5.773663511889522e-07,0.9999999999993746
1.1542290076569474e-08,6.67777045692961e-07,-6.351859315051159e-07,0.999999999999617
1.1544646702455416e-08,4.987854746401248e-07,-7.352703378307519e-07,0.9999999999996944
1.1547051900646836e-08,3.533447707655338e-07,-8.739682299544355e-07,0.9999999999996018
1.1549018722122882e-08,2.6051166639016275e-07,-1.0091981109279258e-06,0.999999999999413
1.154999999999984e-08,2.2422189561867342e-07,-1.0822362608754105e-06,0.9999999999992976
1.154999999999984e-08,2.2422189561867342e-07,-1.0822362608754105e-06,0.9999999999992976
1.1552226988749673e-08,6.653764809600616e-08,-1.0395805983451048e-06,0.9999999999994332
