Time,mx,my,mz
1.7434781279403933e-09,5.031924396375378e-07,-5.06786314376011e-07,0.999999999999815
1.7470162157538817e-09,3.139807880544925e-07,-6.465161052923335e-07,0.9999999999998188
1.7499999999999958e-09,2.2776573013606743e-07,-8.244801750381981e-07,0.9999999999997427
1.7499999999999958e-09,2.2776573013606743e-07,-8.244801750381981e-07,0.9999999999997427
1.7535652071887288e-09,2.1954004491840643e-08,-7.425165397285623e-07,0.999999999999802
1.7572113994605527e-09,-2.0350465498342908e-07,-7.830871926055251e-07,0.9999999999997642
1.759999999999996e-09,-3.434338152146707e-07,-8.919483300236885e-07,0.9999999999995982
1.759999999999996e-09,-3.434338152146707e-07,-8.919483300236885e-07,0.9999999999995982
1.7633427182086818e-09,-4.174307549394776e-07,-7.25432231689559e-07,0.9999999999997428
1.7664478865540302e-09,-5.5165520830965e-07,-6.245955194077479e-07,0.9999999999997458
1.7689037050952941e-09,-6.822718706097859e-07,-5.97206553975394e-07,0.9999999999996896
1.769999999999996e-09,-7.422333411152251e-07,-6.013332545982047e-07,0.9999999999996144
1.769999999999996e-09,-7.422333411152251e-07,-6.013332545982047e-07,0.9999999999996144
1.773135580359541e-09,-6.834582470881941e-07,-4.083274319075323e-07,0.9999999999997768
1.776555103559183e-09,-7.266520225708695e-07,-1.9733961475629327e-07,0.999999999999802
1.7791304471056007e-09,-8.26140347647376e-07,-7.160902631255434e-08,0.9999999999997596
1.779999999999996e-09,-8.699268719909666e-07,-3.9709158636428726e-08,0.9999999999997315
1.779999999999996e-09,-8.699268719909666e-07,-3.9709158636428726e-08,0.9999999999997315
1.7834282388724241e-09,-7.153732257895424e-07,1.206058799595748e-07,0.99999999999983
1.7871329682813098e-09,-6.597389629936178e-07,3.516503135858505e-07,0.999999999999804
1.7899999999999959e-09,-7.071358362572471e-07,5.265734661855733e-07,0.999999999999721
1.7899999999999959e-09,-7.071358362572471e-07,5.265734661855733e-07,0.999999999999721
1.7934684572420959e-09,-5.043780514199497e-07,5.562620724320746e-07,0.9999999999997982
1.7966862362378652e-09,-3.5149732535150727e-07,6.722833854075289e-07,0.9999999999997904
1.799147354788706e-09,-2.812728781090936e-07,8.010957304088339e-07,0.9999999999997444
1.7999999999999959e-09,-2.686851067363117e-07,8.5019108796748e-07,0.999999999999712
1.7999999999999959e-09,-2.686851067363117e-07,8.5019108796748e-07,0.999999999999712
1.8032030370834321e-09,-9.321790640873667e-08,7.489883748603497e-07,0.9999999999997896
1.8065950040404235e-09,1.2252277801936506e-07,7.470235802331498e-07,0.999999999999796
1.8091297436682127e-09,2.7020975710672456e-07,8.166668265819906e-07,0.999999999999737
1.8099999999999958e-09,3.135586980691881e-07,8.52785653037977e-07,0.9999999999996978
1.8099999999999958e-09,3.135586980691881e-07,8.52785653037977e-07,0.9999999999996978
1.8133669812757887e-09,4.1038082569100966e-07,6.765955642496893e-07,0.9999999999997784
1.8167865243809e-09,5.850125669258968e-07,5.733752192742634e-07,0.9999999999997656
1.819999999999996e-09,7.770984475767412e-07,5.702197469173334e-07,0.9999999999995716
1.819999999999996e-09,7.770984475767412e-07,5.702197469173334e-07,0.9999999999995716
1.8235021551910958e-09,7.287857409002867e-07,3.758510033587915e-07,0.9999999999997544
1.826856956055732e-09,7.808711998199762e-07,1.9499412056678648e-07,0.9999999999997652
1.829999999999996e-09,9.043836876818215e-07,7.266944522053432e-08,0.99999999999969
1.829999999999996e-09,9.043836876818215e-07,7.266944522053432e-08,0.99999999999969
1.8336619067779482e-09,7.21074061771746e-07,-8.884647060957586e-08,0.999999999999816
1.8375419879146822e-09,6.482904286634561e-07,-3.340347657245034e-07,0.9999999999998213
1.839999999999996e-09,6.788893485735789e-07,-4.91221104755009e-07,0.9999999999997572
1.839999999999996e-09,6.788893485735789e-07,-4.91221104755009e-07,0.9999999999997572
1.8437059708606385e-09,4.485530657753468e-07,-5.477076494785086e-07,0.9999999999998324
1.8472651461389176e-09,2.859658728472289e-07,-7.09697173053692e-07,0.9999999999997866
1.8499999999999959e-09,2.3083916666633878e-07,-8.764411251787718e-07,0.9999999999996844
1.8499999999999959e-09,2.3083916666633878e-07,-8.764411251787718e-07,0.9999999999996844
1.8534866099935546e-09,5.5180027979369676e-08,-7.854291137042955e-07,0.999999999999773
1.8568773843636737e-09,-1.3863218749694773e-07,-7.966802407997227e-07,0.999999999999766
1.8599999999999959e-09,-2.9230147554579965e-07,-8.911849739271209e-07,0.999999999999666
1.8599999999999959e-09,-2.9230147554579965e-07,-8.911849739271209e-07,0.999999999999666
1.863457498401928e-09,-3.7665667375824964e-07,-6.947945303621727e-07,0.999999999999778
1.867043235011331e-09,-5.56034885950516e-07,-5.69045882889886e-07,0.9999999999997796
1.869999999999996e-09,-7.370806716132686e-07,-5.509923241062286e-07,0.99999999999969
1.869999999999996e-09,-7.370806716132686e-07,-5.509923241062286e-07,0.99999999999969
1.8735748866566065e-09,-7.035458706188435e-07,-3.353031306876183e-07,0.9999999999997874
1.8771241907871906e-09,-7.84829644390598e-07,-1.3898609498619993e-07,0.9999999999997804
1.879999999999996e-09,-9.184932850918091e-07,-3.242363954993222e-08,0.9999999999996528
1.879999999999996e-09,-9.184932850918091e-07,-3.242363954993222e-08,0.9999999999996528
1.8835165615471186e-09,-7.588642732606719e-07,1.0756089080554275e-07,0.9999999999997888
1.8869203808154185e-09,-6.917017042911688e-07,3.0012346091152934e-07,0.9999999999997934
1.8899999999999957e-09,-7.19896521269042e-07,4.791209783615657e-07,0.9999999999997338
1.8899999999999957e-09,-7.19896521269042e-07,4.791209783615657e-07,0.9999999999997338
1.8934854517927358e-09,-4.913683512404585e-07,5.102542126081965e-07,0.9999999999998278
1.89711196197205e-09,-3.018400833996518e-07,6.601610114694743e-07,0.9999999999998181
1.8999999999999967e-09,-2.2383880759830719e-07,8.355179520948572e-07,0.9999999999997374
1.8999999999999967e-09,-2.2383880759830719e-07,8.355179520948572e-07,0.9999999999997374
1.903662207576455e-09,-1.8130312523983367e-08,7.531311631099916e-07,0.9999999999997938
1.907270238619234e-09,1.9922415602559355e-07,7.929098904835338e-07,0.9999999999997604
1.9099999999999965e-09,3.331495025248061e-07,8.962495428179069e-07,0.9999999999996108
1.9099999999999965e-09,3.331495025248061e-07,8.962495428179069e-07,0.9999999999996108
1.913384162945032e-09,4.0772298203540245e-07,7.223738418127022e-07,0.9999999999997516
1.9165228767759808e-09,5.459888883939414e-07,6.168768869179786e-07,0.9999999999997604
1.9189856881465904e-09,6.800820009099148e-07,5.881420608383629e-07,0.9999999999997038
1.9199999999999967e-09,7.369610033955474e-07,5.914721369103165e-07,0.9999999999996626
1.9199999999999967e-09,7.369610033955474e-07,5.914721369103165e-07,0.9999999999996626
1.923187061129208e-09,6.830044181818778e-07,3.940649568887753e-07,0.9999999999997836
1.926846164629248e-09,7.406553224624281e-07,1.7193828210595234e-07,0.9999999999997992
1.929999999999997e-09,8.788758424306265e-07,3.411409459835246e-08,0.9999999999997256
1.929999999999997e-09,8.788758424306265e-07,3.411409459835246e-08,0.9999999999997256
1.933641868820928e-09,7.192918826402709e-07,-1.3295346540257682e-07,0.9999999999998151
1.9371651942027625e-09,6.69111034794651e-07,-3.484759830429639e-07,0.999999999999798
1.939999999999997e-09,7.135377246458412e-07,-5.181041424627391e-07,0.9999999999997172
1.939999999999997e-09,7.135377246458412e-07,-5.181041424627391e-07,0.9999999999997172
1.9435220990485406e-09,5.028444869769464e-07,-5.472377018310086e-07,0.9999999999997996
1.94697269225616e-09,3.371783591704993e-07,-6.764535606620642e-07,0.999999999999791
1.9499999999999968e-09,2.612393905581127e-07,-8.435221454996133e-07,0.9999999999997204
1.9499999999999968e-09,2.612393905581127e-07,-8.435221454996133e-07,0.9999999999997204
1.953501931978394e-09,6.487388993882155e-08,-7.423467763988446e-07,0.9999999999998022
1.95703745871624e-09,-1.5950723615628998e-07,-7.582890617400386e-07,0.9999999999997878
1.9599999999999974e-09,-3.2086252482906396e-07,-8.597142719844509e-07,0.999999999999691
1.9599999999999974e-09,-3.2086252482906396e-07,-8.597142719844509e-07,0.999999999999691
1.9635742100120173e-09,-4.220831067960061e-07,-6.772714950023858e-07,0.9999999999997784
1.9671434623512e-09,-6.037019954102537e-07,-5.777505839485711e-07,0.9999999999997556
1.9699999999999975e-09,-7.71271047147737e-07,-5.777325255003465e-07,0.9999999999995958
1.9699999999999975e-09,-7.71271047147737e-07,-5.777325255003465e-07,0.9999999999995958
1.9735766796290784e-09,-7.200800382011152e-07,-3.749403138865261e-07,0.9999999999997612
1.977061853826772e-09,-7.77580962498693e-07,-1.8372349382012612e-07,0.9999999999997716
1.9799999999999973e-09,-8.964212469877193e-07,-6.736732855980485e-08,0.9999999999997032
1.9799999999999973e-09,-8.964212469877193e-07,-6.736732855980485e-08,0.9999999999997032
1.9834735752240897e-09,-7.237130089281478e-07,8.670818249287199e-08,0.9999999999998188
1.987130337350301e-09,-6.494474152266568e-07,3.160952119816494e-07,0.9999999999998233
1.9899999999999975e-09,-6.830585474241314e-07,4.993325082772111e-07,0.9999999999997552
1.9899999999999975e-09,-6.830585474241314e-07,4.993325082772111e-07,0.9999999999997552
1.9936749586917088e-09,-4.5806087905650856e-07,5.512970151350981e-07,0.9999999999998171
1.9972445755760377e-09,-2.956932645932561e-07,7.084854533357013e-07,0.999999999999786
1.999999999999998e-09,-2.39209448141298e-07,8.727913739436619e-07,0.9999999999996918
1.999999999999998e-09,-2.39209448141298e-07,8.727913739436619e-07,0.9999999999996918
2.0034885037605934e-09,-6.066768520841282e-08,7.781766220359429e-07,0.9999999999997784
2.0069049954671827e-09,1.386559239081055e-07,7.883023461617188e-07,0.9999999999997724
2.0099999999999986e-09,2.948147107021487e-07,8.827320804043213e-07,0.9999999999996801
2.0099999999999986e-09,2.948147107021487e-07,8.827320804043213e-07,0.9999999999996801
2.0134797757758262e-09,3.8384695263869365e-07,6.877899848077978e-07,0.9999999999997832
2.017057221939996e-09,5.65338665344382e-07,5.669863311999867e-07,0.999999999999779
2.0199999999999984e-09,7.455990722102926e-07,5.530055472466014e-07,0.9999999999996853
2.0199999999999984e-09,7.455990722102926e-07,5.530055472466014e-07,0.9999999999996853
2.0235515865884097e-09,7.098563577557583e-07,3.427037581750648e-07,0.9999999999997852
2.0270321690475285e-09,7.842258644935816e-07,1.5162316750106727e-07,0.9999999999997768
2.0299999999999986e-09,9.175871239728634e-07,4.0955473113572964e-08,0.9999999999996688
2.0299999999999986e-09,9.175871239728634e-07,4.0955473113572964e-08,0.9999999999996688
2.0334761914337746e-09,7.552968859732287e-07,-9.872624989339233e-08,0.9999999999997904
2.0369828591449732e-09,6.837472176693345e-07,-3.005767596862161e-07,0.9999999999997944
2.0399999999999987e-09,7.114880580380903e-07,-4.795545333349782e-07,0.9999999999997384
2.0399999999999987e-09,7.114880580380903e-07,-4.795545333349782e-07,0.9999999999997384
2.0435515969483394e-09,4.801058318002414e-07,-5.166087725485693e-07,0.9999999999998338
2.047196327322288e-09,2.945965057037186e-07,-6.723069471351953e-07,0.9999999999998076
2.049999999999999e-09,2.2322082930818762e-07,-8.438708516288203e-07,0.9999999999997322
2.049999999999999e-09,2.2322082930818762e-07,-8.438708516288203e-07,0.9999999999997322
2.053626685250513e-09,2.3983019854432197e-08,-7.6065046611776e-07,0.9999999999997876
2.0572033099184664e-09,-1.886058602362597e-07,-7.953753173289914e-07,0.9999999999997604
2.059999999999999e-09,-3.2509841783430336e-07,-8.973075466129484e-07,0.999999999999623
2.059999999999999e-09,-3.2509841783430336e-07,-8.973075466129484e-07,0.999999999999623
2.06354221306848e-09,-4.0572501318239593e-07,-7.123344385593209e-07,0.9999999999997642
2.0669345628303644e-09,-5.621799920058811e-07,-6.021311834040128e-07,0.9999999999997664
2.0699999999999997e-09,-7.34928914114077e-07,-5.835361629915854e-07,0.9999999999996682
2.0699999999999997e-09,-7.34928914114077e-07,-5.835361629915854e-07,0.9999999999996682
2.07343600829102e-09,-6.848979072099371e-07,-3.7032390119883533e-07,0.9999999999997886
2.0770497975388406e-09,-7.530550403892407e-07,-1.5559892199609346e-07,0.9999999999997946
2.0799999999999994e-09,-8.863476466575095e-07,-3.1679542888028934e-08,0.9999999999997188
2.0799999999999994e-09,-8.863476466575095e-07,-3.1679542888028934e-08,0.9999999999997188
2.083616371046521e-09,-7.278278174777465e-07,1.2971799861361564e-07,0.999999999999809
2.087130935595908e-09,-6.750009583587724e-07,3.409195547500168e-07,0.9999999999997968
2.09e-09,-7.168499502510148e-07,5.108063303997499e-07,0.9999999999997224
2.09e-09,-7.168499502510148e-07,5.108063303997499e-07,0.9999999999997224
2.0934693372751787e-09,-5.052283332296383e-07,5.381409262578162e-07,0.9999999999997988
2.0969614596502768e-09,-3.332477909686557e-07,6.695698532331645e-07,0.9999999999997962
2.1e-09,-2.545463344348844e-07,8.398472729853241e-07,0.9999999999997276
2.1e-09,-2.545463344348844e-07,8.398472729853241e-07,0.9999999999997276
2.1035297447627167e-09,-5.541411231433892e-08,7.422547993936135e-07,0.9999999999998
2.1071347988736127e-09,1.7206879179440773e-07,7.64600354584237e-07,0.9999999999997844
2.1100000000000004e-09,3.2530303980243226e-07,8.661888010797077e-07,0.9999999999996771
2.1100000000000004e-09,3.2530303980243226e-07,8.661888010797077e-07,0.9999999999996771
2.113631131383724e-09,4.2508581789866963e-07,6.826247743437733e-07,0.9999999999997738
2.1171379460595504e-09,6.0016153890567e-07,5.846494720173584e-07,0.9999999999997544
2.12e-09,7.655166010611759e-07,5.824943435818074e-07,0.999999999999609
2.12e-09,7.655166010611759e-07,5.824943435818074e-07,0.999999999999609
2.1234833743128706e-09,7.125667704831606e-07,3.815884639011221e-07,0.9999999999997669
2.126961198263138e-09,7.673682795974206e-07,1.8594733408856448e-07,0.9999999999997788
2.1300000000000003e-09,8.910193847541669e-07,6.186153797406935e-08,0.9999999999997096
2.1300000000000003e-09,8.910193847541669e-07,6.186153797406935e-08,0.9999999999997096
2.1335342892385257e-09,7.194156750759582e-07,-9.749420962633282e-08,0.9999999999998233
2.1371630268884792e-09,6.512927365090894e-07,-3.2548237711203024e-07,0.9999999999998148
2.1400000000000005e-09,6.877565673021423e-07,-5.050112209201535e-07,0.9999999999997524
2.1400000000000005e-09,6.877565673021423e-07,-5.050112209201535e-07,0.9999999999997524
2.1436486396170227e-09,4.6654525109844686e-07,-5.527887859226287e-07,0.9999999999998076
2.14714196981496e-09,3.0643480292132533e-07,-7.013268520108186e-07,0.9999999999997878
2.1500000000000006e-09,2.453935180055449e-07,-8.683574864694592e-07,0.999999999999702
2.1500000000000006e-09,2.453935180055449e-07,-8.683574864694592e-07,0.999999999999702
2.1534447459327424e-09,6.654891434056082e-08,-7.719044735081187e-07,0.999999999999784
2.156879234495666e-09,-1.3748687512457882e-07,-7.803629319553444e-07,0.9999999999997798
2.160000000000001e-09,-2.983815036080683e-07,-8.763197118755569e-07,0.9999999999996892
2.160000000000001e-09,-2.983815036080683e-07,-8.763197118755569e-07,0.9999999999996892
2.1635296635226653e-09,-3.9218531268008525e-07,-6.81827464907651e-07,0.9999999999997836
2.167113888238115e-09,-5.760870409241551e-07,-5.661602558950004e-07,0.999999999999778
2.170000000000001e-09,-7.523730915549021e-07,-5.563060274001858e-07,0.9999999999996736
2.170000000000001e-09,-7.523730915549021e-07,-5.563060274001858e-07,0.9999999999996736
2.173599479703251e-09,-7.144653427973538e-07,-3.4609123574478874e-07,0.9999999999997818
2.1771142132162255e-09,-7.878903923063881e-07,-1.5521755357903733e-07,0.99999999999977
2.1800000000000007e-09,-9.151849220123483e-07,-4.7904973037672014e-08,0.9999999999996791
2.1800000000000007e-09,-9.151849220123483e-07,-4.7904973037672014e-08,0.9999999999996791
2.1835092164886595e-09,-7.485689010667795e-07,9.576009535763758e-08,0.999999999999793
2.1870467379904464e-09,-6.762098145437313e-07,3.03373218908192e-07,0.9999999999998028
2.190000000000001e-09,-7.043237091720335e-07,4.816999013990647e-07,0.9999999999997482
2.190000000000001e-09,-7.043237091720335e-07,4.816999013990647e-07,0.9999999999997482
2.1935611334531088e-09,-4.742656356328357e-07,5.223389477864817e-07,0.9999999999998304
2.1972516279356306e-09,-2.907406524982123e-07,6.826828893630372e-07,0.999999999999798
2.200000000000001e-09,-2.2446251125566783e-07,8.511545632152206e-07,0.9999999999997194
2.200000000000001e-09,-2.2446251125566783e-07,8.511545632152206e-07,0.9999999999997194
2.20364119317177e-09,-2.793682146619215e-08,7.65971735926413e-07,0.9999999999997858
2.2071575477606973e-09,1.7907816221846265e-07,7.963344444739398e-07,0.9999999999997604
2.2100000000000017e-09,3.177480768717341e-07,8.963043544703075e-07,0.9999999999996356
2.2100000000000017e-09,3.177480768717341e-07,8.963043544703075e-07,0.9999999999996356
2.2134693744254838e-09,3.9704413065756455e-07,7.110440990206459e-07,0.9999999999997712
2.216898482596664e-09,5.57053146375351e-07,5.960029625256022e-07,0.999999999999774
2.2200000000000014e-09,7.350487565542716e-07,5.761257756664665e-07,0.9999999999996784
2.2200000000000014e-09,7.350487565542716e-07,5.761257756664665e-07,0.9999999999996784
2.2234599153086614e-09,6.886932792546738e-07,3.625885164952579e-07,0.9999999999997888
2.227053829124729e-09,7.596521993324987e-07,1.5214033432005998e-07,0.9999999999997916
2.230000000000002e-09,8.936782860505135e-07,3.158541228096477e-08,0.9999999999997132
2.230000000000002e-09,8.936782860505135e-07,3.158541228096477e-08,0.9999999999997132
2.23357744710038e-09,7.355346613352614e-07,-1.2388151891441336e-07,0.9999999999998028
2.2371167272349887e-09,6.78876769526514e-07,-3.336302166617061e-07,0.9999999999997956
2.2400000000000026e-09,7.177873604636919e-07,-5.034754514230809e-07,0.9999999999997262
2.2400000000000026e-09,7.177873604636919e-07,-5.034754514230809e-07,0.9999999999997262
2.2435550864289975e-09,4.974124492230224e-07,-5.336085307910894e-07,0.9999999999998052
2.2470746107837675e-09,3.231180051981902e-07,-6.711133927251696e-07,0.9999999999997986
2.2500000000000028e-09,2.474342912562492e-07,-8.387223867630279e-07,0.9999999999997315
2.2500000000000028e-09,2.474342912562492e-07,-8.387223867630279e-07,0.9999999999997315
2.2535244877836393e-09,4.8899865773149454e-08,-7.449780316214293e-07,0.9999999999997956
2.2571939267461553e-09,-1.8021031214971613e-07,-7.717972130948316e-07,0.9999999999997798
2.2600000000000025e-09,-3.2721391716806875e-07,-8.732438885937721e-07,0.999999999999666
2.2600000000000025e-09,-3.2721391716806875e-07,-8.732438885937721e-07,0.999999999999666
2.263422353056427e-09,-4.149433942088597e-07,-6.982473192739973e-07,0.9999999999997699
2.266857890916042e-09,-5.795255228952289e-07,-5.937525665443132e-07,0.999999999999762
2.270000000000003e-09,-7.588088937782657e-07,-5.845653563256053e-07,0.9999999999996172
2.270000000000003e-09,-7.588088937782657e-07,-5.845653563256053e-07,0.9999999999996172
2.2735077051028946e-09,-7.056228353575724e-07,-3.784892169601806e-07,0.9999999999997756
2.2770809861276328e-09,-7.657789807042203e-07,-1.7505271706389975e-07,0.9999999999997844
2.280000000000003e-09,-8.882346026384323e-07,-5.5260960216787754e-08,0.9999999999997132
2.280000000000003e-09,-8.882346026384323e-07,-5.5260960216787754e-08,0.9999999999997132
2.2835932344745687e-09,-7.182496954892897e-07,1.0775795117223036e-07,0.999999999999819
2.287228223545672e-09,-6.55593917454199e-07,3.3500531718627656e-07,0.9999999999998032
2.290000000000003e-09,-6.938967519997189e-07,5.079255418997453e-07,0.9999999999997432
2.290000000000003e-09,-6.938967519997189e-07,5.079255418997453e-07,0.9999999999997432
2.2936041584044633e-09,-4.758921773452062e-07,5.507322898063314e-07,0.9999999999998032
2.2971041332550474e-09,-3.133999694984932e-07,6.952447230243868e-07,0.9999999999997904
2.300000000000003e-09,-2.4893647616981463e-07,8.623680727318857e-07,0.9999999999997126
2.300000000000003e-09,-2.4893647616981463e-07,8.623680727318857e-07,0.9999999999997126
2.3034894965140435e-09,-6.410258580049736e-08,7.645273339164643e-07,0.9999999999997888
2.306979650022604e-09,1.4647637586893066e-07,7.764465567283894e-07,0.9999999999997814
2.3100000000000034e-09,3.038165060362897e-07,8.726774679283681e-07,0.9999999999996868
2.3100000000000034e-09,3.038165060362897e-07,8.726774679283681e-07,0.9999999999996868
2.3135683131910788e-09,4.0037653657936394e-07,6.797952533178561e-07,0.9999999999997816
2.3171779910156955e-09,5.857889804853774e-07,5.682722288031931e-07,0.999999999999773
2.320000000000004e-09,7.565482135510899e-07,5.615557557868067e-07,0.9999999999996666
2.320000000000004e-09,7.565482135510899e-07,5.615557557868067e-07,0.9999999999996666
2.323619924294895e-09,7.15552614355209e-07,3.5137096820661486e-07,0.9999999999997804
2.3271048239522705e-09,7.852185324516502e-07,1.615769265981435e-07,0.9999999999997716
2.330000000000004e-09,9.105643946683183e-07,5.214760968360786e-08,0.999999999999687
2.330000000000004e-09,9.105643946683183e-07,5.214760968360786e-08,0.999999999999687
2.333452054549743e-09,7.444570238831588e-07,-9.14891566683068e-08,0.9999999999997964
2.336989914525732e-09,6.704033191409073e-07,-3.018737402984621e-07,0.9999999999998072
2.340000000000004e-09,6.996527378565934e-07,-4.861101105300735e-07,0.9999999999997496
2.340000000000004e-09,6.996527378565934e-07,-4.861101105300735e-07,0.9999999999997496
2.343575179648869e-09,4.7154364267142325e-07,-5.287760679556334e-07,0.9999999999998213
2.347244116259496e-09,2.92492535235704e-07,-6.881996837175947e-07,0.9999999999997952
2.350000000000004e-09,2.2818846550741344e-07,-8.558608683222962e-07,0.9999999999997154
2.350000000000004e-09,2.2818846550741344e-07,-8.558608683222962e-07,0.9999999999997154
2.3536002616979575e-09,3.601249028199335e-08,-7.682813641447459e-07,0.9999999999997858
2.3570482048526816e-09,-1.6701873544707954e-07,-7.926458507792051e-07,0.9999999999997684
2.3600000000000047e-09,-3.1272247981945965e-07,-8.928065661785026e-07,0.999999999999646
2.3600000000000047e-09,-3.1272247981945965e-07,-8.928065661785026e-07,0.999999999999646
2.3635039830592654e-09,-3.9560545230888846e-07,-7.040490953143663e-07,0.9999999999997756
2.366979927393349e-09,-5.617704405502592e-07,-5.885076469391053e-07,0.9999999999997754
2.3700000000000044e-09,-7.378263733390435e-07,-5.71095541436553e-07,0.9999999999996844
2.3700000000000044e-09,-7.378263733390435e-07,-5.71095541436553e-07,0.9999999999996844
2.3734714065232337e-09,-6.93649680059879e-07,-3.590073268522729e-07,0.9999999999997866
2.3769968124830188e-09,-7.634049995415232e-07,-1.5512585828199757e-07,0.9999999999997886
2.380000000000005e-09,-8.989174535438681e-07,-3.41267359501664e-08,0.9999999999997066
2.380000000000005e-09,-8.989174535438681e-07,-3.41267359501664e-08,0.9999999999997066
2.383558585369831e-09,-7.394684474851198e-07,1.1811218709466227e-07,0.9999999999998012
2.387102598220541e-09,-6.79447000795076e-07,3.271278106072921e-07,0.9999999999997956
2.3900000000000048e-09,-7.159814313684715e-07,4.982603160362981e-07,0.9999999999997305
2.3900000000000048e-09,-7.159814313684715e-07,4.982603160362981e-07,0.9999999999997305
2.3935529686551893e-09,-4.933416189739203e-07,5.301129638166049e-07,0.9999999999998092
2.3971077428777784e-09,-3.1644444584682704e-07,6.720417207845008e-07,0.9999999999997976
2.400000000000005e-09,-2.421191243144933e-07,8.402923833625143e-07,0.9999999999997314
2.400000000000005e-09,-2.421191243144933e-07,8.402923833625143e-07,0.9999999999997314
2.4035647388855374e-09,-4.249155042683037e-08,7.485451649251799e-07,0.999999999999794
2.4072354980238492e-09,1.8401678732714855e-07,7.781180845553234e-07,0.999999999999776
2.4100000000000047e-09,3.263742364596323e-07,8.785083014235966e-07,0.9999999999996616
2.4100000000000047e-09,3.263742364596323e-07,8.785083014235966e-07,0.9999999999996616
2.413411081664899e-09,4.1122536541587246e-07,7.027794147635909e-07,0.999999999999772
2.4168343357336374e-09,5.733474398126761e-07,5.959839789201091e-07,0.9999999999997654
2.420000000000005e-09,7.535500428086094e-07,5.839522151556725e-07,0.9999999999996316
2.420000000000005e-09,7.535500428086094e-07,5.839522151556725e-07,0.9999999999996316
2.4234891685091985e-09,7.012475509735853e-07,3.765105510142157e-07,0.9999999999997798
2.4270958351388834e-09,7.639948920201263e-07,1.6951207953099578e-07,0.9999999999997886
2.4300000000000046e-09,8.881414776078029e-07,5.007718029254887e-08,0.9999999999997146
2.4300000000000046e-09,8.881414776078029e-07,5.007718029254887e-08,0.9999999999997146
2.4335936287762606e-09,7.207755455538926e-07,-1.1214467857699413e-07,0.9999999999998124
2.4371919680456967e-09,6.60031953197065e-07,-3.349974021426623e-07,0.9999999999998004
2.4400000000000056e-09,6.98975825714169e-07,-5.082279744516603e-07,0.9999999999997412
2.4400000000000056e-09,6.98975825714169e-07,-5.082279744516603e-07,0.9999999999997412
2.443559243000985e-09,4.830509060189896e-07,-5.471798325831339e-07,0.9999999999998044
2.4470863792359127e-09,3.169759149016309e-07,-6.900855013901493e-07,0.9999999999997926
2.4500000000000054e-09,2.499034824541163e-07,-8.573870427744706e-07,0.9999999999997156
2.4500000000000054e-09,2.499034824541163e-07,-8.573870427744706e-07,0.9999999999997156
2.453517460495361e-09,6.081888485044007e-08,-7.595069102403247e-07,0.99999999999979
2.4570242675361016e-09,-1.528247186694007e-07,-7.742033953362851e-07,0.9999999999997818
2.460000000000006e-09,-3.08600096702098e-07,-8.71524562030555e-07,0.9999999999996858
2.460000000000006e-09,-3.08600096702098e-07,-8.71524562030555e-07,0.9999999999996858
2.463521866387229e-09,-4.0328027595255344e-07,-6.832895620779221e-07,0.9999999999997806
2.4671172292038986e-09,-5.857411093692728e-07,-5.728456698768391e-07,0.9999999999997724
2.470000000000006e-09,-7.583090779699891e-07,-5.662201340709822e-07,0.9999999999996512
2.470000000000006e-09,-7.583090779699891e-07,-5.662201340709822e-07,0.9999999999996512
2.4736124176035975e-09,-7.146834223970896e-07,-3.5659572310839756e-07,0.999999999999778
2.4771113226580866e-09,-7.823291343589955e-07,-1.6488512792590375e-07,0.9999999999997736
2.4800000000000063e-09,-9.061817760266053e-07,-5.406725203976541e-08,0.999999999999692
2.4800000000000063e-09,-9.061817760266053e-07,-5.406725203976541e-08,0.999999999999692
2.483483525927261e-09,-7.384750225722371e-07,9.369816788126894e-08,0.9999999999998012
2.4870419538893204e-09,-6.661763892875967e-07,3.080367024199779e-07,0.9999999999998076
2.4900000000000065e-09,-6.971924416722602e-07,4.903543320719167e-07,0.9999999999997502
2.4900000000000065e-09,-6.971924416722602e-07,4.903543320719167e-07,0.9999999999997502
2.493592356960103e-09,-4.7051800538200066e-07,5.340665098962664e-07,0.9999999999998158
2.497237468933318e-09,-2.9519533225201285e-07,6.918139497278143e-07,0.9999999999997946
2.500000000000007e-09,-2.3207849468485807e-07,8.584516325459253e-07,0.9999999999997136
2.500000000000007e-09,-2.3207849468485807e-07,8.584516325459253e-07,0.9999999999997136
2.50358304078978e-09,-4.177182896353649e-08,7.686304519476423e-07,0.999999999999788
2.507040433382622e-09,1.6226758697200833e-07,7.903159986249014e-07,0.9999999999997728
2.5100000000000073e-09,3.096678556032949e-07,8.890691295173872e-07,0.9999999999996632
2.5100000000000073e-09,3.096678556032949e-07,8.890691295173872e-07,0.9999999999996632
2.5135287907245336e-09,3.957132459958768e-07,6.982524357050863e-07,0.999999999999778
2.516984234842789e-09,5.635718438727597e-07,5.840695108988841e-07,0.999999999999776
2.520000000000007e-09,7.411505578881672e-07,5.679403117469119e-07,0.9999999999996864
2.520000000000007e-09,7.411505578881672e-07,5.679403117469119e-07,0.9999999999996864
2.5234890570115733e-09,6.982300918909192e-07,3.5688704024258264e-07,0.9999999999997856
2.5270132688594625e-09,7.684828816273683e-07,1.5569349670130626e-07,0.9999999999997872
2.530000000000007e-09,9.024520440416124e-07,3.728924861320917e-08,0.9999999999997038
